hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse RAR archive",15,0,1440584200,96038946,0,1027118800,72966191900,4864412793,7399700,36396276400
"apply false positive filters",2918137,0,1329645700,455,0,5769600,1412868324911700,484167921,0,100446173200
"parse PowerShell module cache",1,0,1149512600,1149512600,1149512600,1149512600,67409900,67409900,67409900,67409900
"parse SRUM database",1,0,1043137700,1043137700,1043137700,1043137700,47540200,47540200,47540200,47540200
"limit frequent matches",2918137,0,1009748300,346,0,6425400,1412868324911700,484167921,0,100446173200
"apply hash IOCs",55716,0,546581300,9810,0,5086000,161021557748400,2890041599,0,100446173200
"store time information about deep scan",55716,0,484385800,8693,0,10664700,161021557748400,2890041599,0,100446173200
"check size",1093188,0,424797700,388,0,2797800,133265227658300,121905132,0,23185060000
"scan scheduled task image",180,0,418401500,2324452,0,67448900,33973632700,188742403,0,359506400
"search for Cobalt Strike beacons",81147,0,412217300,5079,0,2716900,211309122098900,2604028763,0,100446173200
"WER",12,0,375730000,31310833,0,148929900,22970678600,1914223216,0,9834750700
"deduplicate reasons",95799,0,306906200,3203,0,2513500,246092376543800,2568840766,0,100446173200
"parse WMI persistence file",1,0,269049200,269049200,269049200,269049200,92697700,92697700,92697700,92697700
"check for suspicious event ID",297452,0,256561200,862,0,2179000,527994152100200,1775056654,0,33625773700
"check if deep scan is needed",95799,0,228393100,2384,0,42423800,246092376543800,2568840766,0,100446173200
"log found WER report",12,0,75360800,6280066,2489200,27816200,22970678600,1914223216,0,9834750700
"check if maximum file size is exceeded",95799,0,74911100,781,0,2024200,246092376543800,2568840766,0,100446173200
"fill in interesting content",95799,0,69231700,722,0,2029800,246092376543800,2568840766,0,100446173200
"truncate long values",2477,0,57242600,23109,0,2109100,5298363597400,2139024464,0,30634640200
"log file",95799,0,32025600,334,0,2025000,246092376543800,2568840766,0,100446173200
"check for webserver directory",6415,0,28912300,4506,0,2034000,2703762069600,421474991,0,13823831600
"extract process environment variables",119,0,25214100,211883,0,823700,944794362000,7939448420,0,30634640200
"scan with pipe IOCs",41,0,24761500,603939,0,3330100,442251100,10786612,0,21664400
"parse LNK format",184,0,24132700,131155,0,2523900,685338594700,3724666275,0,60265905500
"parse jumplist file",11,0,23597800,2145254,0,11126100,2063485600,187589600,2008800,1812104700
"compare to ThorDB",1,0,21735400,21735400,21735400,21735400,0,0,0,0
"compare cache to last scan",2,0,14201700,7100850,6851500,7350200,12932900,6466450,3023900,9909000
"check for C2 IOCs",33,0,8564700,259536,0,2011300,7847915100,237815609,0,660325600
"retrieve interesting process memory",119,0,7061300,59338,0,805000,944794362000,7939448420,0,30634640200
"initialize process memory reader",119,0,6930900,58242,0,1017100,944794362000,7939448420,0,30634640200
"check for known suspicious indicators",5,0,3637100,727420,513300,1557900,1027600,205520,0,513800
"check for service overlap",683,0,3412100,4995,0,1852500,3257946400,4770053,0,33150500
"analyze process connection",119,0,2609100,21925,0,529500,944794362000,7939448420,0,30634640200
"parse EVTX file",179,0,2177700,12165,0,1017000,1667282522800,9314427501,0,61473265200
"parse Microsoft Defender Protection log",9,0,2021200,224577,0,2021200,4487817000,498646333,0,4444394400
"scan network share metadata",3,0,1584300,528100,528100,528100,0,0,0,0
"check service permissions",688,0,1569800,2281,0,523900,32882400,47794,0,15957900
"truncate unimportant process memory sections",110,0,1387700,12615,0,537900,914364686300,8312406239,0,30634640200
"check for golden ticket",1,0,523800,523800,523800,523800,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,668798100,74310900,65925700,80999300
"log md5 to csv",7,0,0,0,0,0,20884113700,2983444814,0,10874149600
"check for unusual last logon",5,0,0,0,0,0,1027600,205520,0,513800
"check for network pipes",15,0,0,0,0,0,1815803800,121053586,0,660325600
"check for empty SHIM cache",2,0,0,0,0,0,12932900,6466450,3023900,9909000
"check for port 0",15,0,0,0,0,0,1815803800,121053586,0,660325600
"check for known malicious patterns",1,0,0,0,0,0,14197900,14197900,14197900,14197900
