Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
167592;2112;2112;8183
168616;2113;2113;8183
169639;2113;2113;8183
170663;2113;2113;8179
171685;2121;2121;8175
172709;2121;2121;8175
173734;2129;2129;8172
174755;2183;2183;8122
175778;2181;2181;8108
176812;2155;2155;8117
177834;2152;2152;8117
178858;2308;2308;8080
179879;2460;2460;8045
180906;2390;2390;8044
181929;2181;2181;8089
182952;2297;2297;8112
183976;2345;2345;8091
184998;2205;2205;8074
186022;2234;2234;8088
187043;2215;2215;8087
188064;2206;2206;8086
189085;2210;2210;8086
190108;2205;2205;8086
191129;2096;2096;8178
192149;2104;2104;8161
193172;2213;2213;8085
194195;2185;2185;8075
195225;2310;2310;7984
196247;2436;2436;7858
197269;2461;2461;7836
198295;2455;2455;7835
199319;2471;2471;7824
200347;2168;2168;8042
201370;2159;2159;8058
202396;2159;2159;8067
203424;2152;2152;8080
204455;2152;2152;8086
205480;2018;2018;8229
206504;2019;2019;8231
207528;2020;2020;8231
208553;2018;2018;8242
209579;2002;2002;8257
210605;1993;1993;8265
211629;2006;2006;8261
212651;2010;2010;8254
213672;2241;2241;8214
214694;2327;2327;8197
215717;2435;2435;8022
216742;2249;2249;8034
217766;2324;2324;8058
218787;2331;2331;8069
219810;2370;2370;8065
220832;2196;2196;8061
221856;2196;2196;8061
222884;2195;2195;8063
223910;2193;2193;8063
224936;2199;2199;8063
225960;2192;2192;8084
226983;2179;2179;8084
228007;2090;2090;8148
229029;2122;2122;8129
230054;2247;2247;8024
231079;2524;2524;7760
232106;2456;2456;7806
233126;2421;2421;7835
234150;2329;2329;7892
235172;2307;2307;7937
236196;2032;2032;8175
237224;2028;2028;8191
238247;2024;2024;8201
239270;2080;2080;8179
240294;2033;2033;8172
241321;2003;2003;8204
242345;2005;2005;8205
243371;2014;2014;8216
244393;1947;1947;8287
245416;1939;1939;8310
246440;1971;1971;8288
247463;2018;2018;8240
248485;2579;2579;7695
249506;2570;2570;7747
250528;2759;2759;7773
251550;2883;2883;7731
252571;2574;2574;7694
253599;2548;2548;7703
254622;2436;2436;7771
255643;2419;2419;7792
256663;2422;2422;7799
257686;2476;2476;7762
258715;2322;2322;7876
259737;2312;2312;7881
260757;2334;2334;7875
261787;2388;2388;7844
262810;2310;2310;7825
263834;2299;2299;7834
264857;2299;2299;7846
265883;2299;2299;7859
266905;2147;2147;8044
267929;2116;2116;8063
268954;2116;2116;8073
269976;2160;2160;8048
270999;2094;2094;8127
272025;2044;2044;8184
273050;2046;2046;8185
274073;2269;2269;7999
275096;2307;2307;7936
276117;2337;2337;7863
277139;0;0;10330
