Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
124545;708;708;9543
125567;708;708;9544
126588;708;708;9543
127610;708;708;9542
128631;708;708;9544
129653;708;708;9543
130675;708;708;9544
131696;708;708;9545
132717;708;708;9545
133738;708;708;9533
134760;708;708;9532
135780;744;744;9520
136800;757;757;9514
137821;792;792;9479
138842;792;792;9480
139860;798;798;9492
140879;830;830;9472
141898;830;830;9474
142916;830;830;9477
143935;837;837;9471
144954;854;854;9495
145974;854;854;9494
146993;848;848;9477
148012;847;847;9485
149030;868;868;9468
150049;868;868;9469
151067;888;888;9453
152086;912;912;9430
153107;950;950;9390
154129;973;973;9393
155149;974;974;9390
156170;975;975;9389
157191;981;981;9394
158213;1044;1044;9350
159233;1151;1151;9348
160255;1221;1221;9320
161277;1171;1171;9303
162298;1216;1216;9299
163320;1301;1301;9248
164341;1266;1266;9100
165362;1331;1331;9092
166383;1406;1406;9054
167405;1449;1449;9053
168426;1493;1493;9056
169448;1457;1457;9058
170469;1501;1501;9055
171491;1538;1538;9052
172512;1336;1336;9042
173533;1449;1449;9044
174555;1508;1508;9033
175576;1414;1414;9031
176597;1452;1452;9031
177619;1327;1327;9040
178640;1285;1285;9068
179662;1287;1287;9064
180683;1287;1287;9063
181704;1287;1287;9063
182726;1287;1287;9062
183747;1288;1288;9061
184768;1302;1302;9051
185789;1306;1306;9047
186809;1295;1295;9053
187831;1155;1155;9182
188852;1155;1155;9182
189875;1156;1156;9182
190897;1156;1156;9182
191918;1158;1158;9181
192939;1158;1158;9181
193961;1158;1158;9181
194983;1158;1158;9181
196004;1244;1244;9092
197026;1333;1333;9098
198047;1260;1260;9062
199069;1442;1442;9043
200090;1498;1498;9031
201111;1448;1448;9016
202132;1493;1493;9014
203154;1554;1554;8990
204176;1395;1395;9046
205197;1441;1441;9044
206218;1502;1502;9026
207239;1280;1280;9072
208260;1289;1289;9065
209280;1299;1299;9057
210301;1306;1306;9052
211324;1305;1305;9051
212345;1305;1305;9051
213367;1306;1306;9050
214386;1307;1307;9050
215407;1306;1306;9049
216428;1306;1306;9050
217448;1306;1306;9050
218469;1317;1317;9049
219490;1341;1341;9048
220510;1311;1311;9043
221530;1359;1359;8998
222552;1375;1375;8988
223573;1394;1394;8963
224594;1212;1212;9103
225613;1209;1209;9112
226633;1211;1211;9112
227653;1211;1211;9111
228675;1211;1211;9113
229702;1211;1211;9113
230721;1192;1192;9130
231742;1182;1182;9131
232763;1182;1182;9135
233786;1182;1182;9137
234808;1183;1183;9138
235829;1185;1185;9143
236851;1185;1185;9143
237873;1185;1185;9145
238894;1185;1185;9145
239916;1185;1185;9144
240937;1185;1185;9144
241958;1185;1185;9145
242980;1185;1185;9145
244001;1150;1150;9179
245023;1144;1144;9184
246045;1148;1148;9179
247066;1148;1148;9179
248087;1152;1152;9179
249108;1146;1146;9191
250129;1146;1146;9191
251151;1146;1146;9191
252173;1146;1146;9190
253194;1146;1146;9190
254215;1146;1146;9190
255237;1146;1146;9190
256258;1146;1146;9190
257279;1146;1146;9190
258300;1123;1123;9214
259322;1112;1112;9227
260344;1113;1113;9227
261366;1113;1113;9227
262387;1113;1113;9226
263409;1113;1113;9226
264430;1110;1110;9226
265451;1111;1111;9225
266472;1112;1112;9225
267536;1111;1111;9224
268557;1112;1112;9224
269578;1112;1112;9223
270600;1113;1113;9223
271621;1141;1141;9201
272642;1158;1158;9182
273662;1165;1165;9175
274683;1167;1167;9174
275702;1143;1143;9188
276723;1156;1156;9187
277744;1149;1149;9187
278763;1150;1150;9186
279784;1147;1147;9186
280805;1149;1149;9186
281826;1135;1135;9190
282847;1141;1141;9183
283869;1141;1141;9183
284890;1139;1139;9183
285912;1145;1145;9183
286933;1140;1140;9183
287954;1139;1139;9183
288974;1139;1139;9182
289994;1163;1163;9182
291016;1160;1160;9183
292035;1155;1155;9173
293056;1155;1155;9173
294077;1155;1155;9173
295098;1165;1165;9168
296119;1164;1164;9168
297138;1178;1178;9168
298159;1180;1180;9168
299181;1171;1171;9168
300203;1161;1161;9168
301223;1162;1162;9164
302243;1165;1165;9164
303264;1182;1182;9164
304286;1160;1160;9164
305307;1197;1197;9170
306328;1150;1150;9170
307348;1130;1130;9196
308370;1129;1129;9196
309391;1131;1131;9196
310412;1132;1132;9204
311434;1123;1123;9203
312454;1123;1123;9203
313475;1109;1109;9217
314496;1110;1110;9216
315517;1108;1108;9216
316537;1117;1117;9211
317558;1117;1117;9210
318580;1116;1116;9210
319601;1117;1117;9210
320625;1117;1117;9210
321644;1100;1100;9237
322665;1114;1114;9225
323686;1167;1167;9174
324707;1168;1168;9152
325727;1169;1169;9152
326748;1172;1172;9153
327769;1236;1236;9100
328790;1281;1281;9044
329811;1305;1305;9026
330832;1275;1275;9049
331852;1238;1238;9069
332875;1247;1247;9043
333895;1248;1248;9050
334914;1243;1243;9063
335935;1245;1245;9033
336955;1232;1232;9056
337975;1240;1240;9055
338995;1271;1271;9037
340014;1292;1292;9023
341035;1302;1302;9015
342055;1211;1211;9048
343074;1290;1290;8999
344100;1273;1273;9002
345121;1211;1211;9035
346139;1203;1203;9069
347159;1214;1214;9080
348178;1233;1233;9061
349199;1230;1230;9065
350222;1308;1308;8995
351241;1313;1313;8967
352261;1318;1318;9025
353282;1318;1318;9025
354303;1243;1243;9041
355322;1242;1242;9061
356341;1262;1262;9055
357362;1280;1280;9055
358382;1296;1296;9044
359403;1181;1181;9116
360422;1229;1229;9089
361443;1199;1199;9098
362463;1219;1219;9081
363485;1254;1254;9037
364509;1268;1268;9030
365536;1226;1226;9042
366558;1202;1202;9059
367577;1213;1213;9052
368597;1241;1241;9028
369618;1251;1251;9037
370637;1278;1278;9019
371658;1287;1287;9017
372679;1313;1313;9000
373702;1236;1236;9021
374723;1257;1257;9022
375743;1202;1202;9058
376764;1188;1188;9075
377785;1195;1195;9077
378806;1188;1188;9103
379827;1190;1190;9108
380847;1188;1188;9110
381867;1144;1144;9172
382887;1142;1142;9170
383909;1142;1142;9170
384930;1143;1143;9170
385952;1141;1141;9172
386973;1120;1120;9191
387992;1127;1127;9191
389012;1128;1128;9193
390031;1054;1054;9257
391050;1054;1054;9257
392068;1040;1040;9270
393088;1040;1040;9271
394106;1040;1040;9272
395124;1040;1040;9273
396144;1039;1039;9274
397162;1039;1039;9274
398181;1025;1025;9286
399199;1025;1025;9287
400217;1081;1081;9236
401239;1083;1083;9239
402261;1083;1083;9238
403281;1080;1080;9245
404302;1080;1080;9244
405329;1080;1080;9244
406351;1080;1080;9244
407372;1081;1081;9246
408394;1075;1075;9253
409416;1077;1077;9253
410437;1080;1080;9253
411458;1080;1080;9253
412479;1068;1068;9268
413499;1068;1068;9268
414519;1069;1069;9267
415540;1073;1073;9266
416561;1073;1073;9265
417581;1072;1072;9265
418602;1073;1073;9265
419623;1073;1073;9265
420644;1073;1073;9265
421665;1073;1073;9265
422686;1086;1086;9249
423708;1086;1086;9249
424728;1088;1088;9249
425749;1088;1088;9249
426771;1088;1088;9248
427793;1088;1088;9247
428813;1089;1089;9249
429834;1089;1089;9249
430855;1091;1091;9247
431876;1095;1095;9244
432896;1087;1087;9256
433918;1087;1087;9256
434939;1086;1086;9255
435959;1079;1079;9265
436978;1079;1079;9265
438000;1079;1079;9265
439019;1082;1082;9257
440041;1085;1085;9253
441062;1091;1091;9245
442082;1091;1091;9244
443107;1091;1091;9244
444128;1091;1091;9244
445150;1091;1091;9245
446169;1098;1098;9240
447193;1098;1098;9239
448214;1107;1107;9234
449238;1107;1107;9234
450259;1107;1107;9234
451280;1107;1107;9233
452300;1108;1108;9233
453322;1108;1108;9233
454343;1084;1084;9253
455364;1085;1085;9253
456385;1089;1089;9248
457406;1090;1090;9248
458427;1090;1090;9248
459449;1090;1090;9248
460471;1090;1090;9247
461491;1091;1091;9247
462512;1094;1094;9247
463532;1092;1092;9247
464553;1093;1093;9245
465573;1096;1096;9245
466596;1096;1096;9245
467615;1096;1096;9245
468634;1096;1096;9244
469653;1093;1093;9244
470673;1093;1093;9243
471693;1077;1077;9254
472715;1077;1077;9254
473736;1077;1077;9253
474757;1077;1077;9253
475778;1077;1077;9253
476799;1077;1077;9253
477820;1077;1077;9254
478841;1070;1070;9253
479862;1075;1075;9249
480883;1076;1076;9248
481903;1076;1076;9249
482923;1081;1081;9249
483944;1081;1081;9249
484966;1081;1081;9249
485987;1082;1082;9248
487008;1094;1094;9247
488029;1101;1101;9247
489050;1102;1102;9247
490071;1102;1102;9246
491094;1102;1102;9246
492114;1102;1102;9245
493135;1102;1102;9245
494156;1102;1102;9241
495175;1102;1102;9240
496193;1098;1098;9249
497213;1098;1098;9248
498231;1046;1046;9284
499249;1046;1046;9284
500267;1039;1039;9291
501286;1026;1026;9305
502305;1007;1007;9326
503323;1007;1007;9326
504342;1023;1023;9310
505363;1059;1059;9278
506384;1059;1059;9278
507405;1059;1059;9277
508427;1059;1059;9277
509448;1059;1059;9277
510469;1059;1059;9277
511491;1080;1080;9260
512511;1080;1080;9260
513532;1081;1081;9260
514553;1081;1081;9259
515574;1081;1081;9259
516595;1081;1081;9259
517616;1082;1082;9259
518637;1082;1082;9259
519658;1082;1082;9259
520678;1081;1081;9258
521699;1085;1085;9251
522720;1085;1085;9251
523741;1090;1090;9249
524762;1092;1092;9247
525782;1092;1092;9247
526802;1104;1104;9228
527823;1104;1104;9228
528845;1104;1104;9227
529867;1108;1108;9223
530887;1108;1108;9223
531908;1108;1108;9222
532930;1109;1109;9222
533950;1109;1109;9222
534971;1109;1109;9222
535993;1109;1109;9222
537013;1122;1122;9205
538034;1122;1122;9205
539054;1121;1121;9205
540075;1121;1121;9205
541096;1121;1121;9205
542116;1121;1121;9205
543139;1121;1121;9205
544159;1106;1106;9214
545180;1109;1109;9214
546202;1109;1109;9214
547223;1104;1104;9216
548245;1104;1104;9216
549265;1104;1104;9216
550286;1104;1104;9215
551307;1105;1105;9215
552328;1105;1105;9215
553348;1101;1101;9215
554370;1105;1105;9213
555390;1105;1105;9213
556412;1097;1097;9220
557433;1097;1097;9220
558455;1097;1097;9220
559476;1097;1097;9220
560496;1109;1109;9216
561517;1110;1110;9216
562538;1113;1113;9216
563557;1114;1114;9216
564578;1114;1114;9216
565603;1114;1114;9216
566624;1114;1114;9216
567646;1115;1115;9216
568667;1118;1118;9216
569689;1115;1115;9219
570710;1115;1115;9219
571731;1115;1115;9219
572752;1115;1115;9219
573775;1116;1116;9219
574796;1118;1118;9219
575816;1111;1111;9222
576835;1108;1108;9222
577853;1119;1119;9218
578871;1271;1271;9058
579892;1279;1279;9051
580912;1280;1280;9052
581933;1281;1281;9053
582954;1281;1281;9054
583975;1281;1281;9055
584996;1281;1281;9055
586016;1281;1281;9055
587037;1281;1281;9055
588059;1272;1272;9065
589080;1272;1272;9065
590100;1272;1272;9065
591122;1272;1272;9065
592143;1139;1139;9169
593164;1112;1112;9210
594185;1112;1112;9210
595207;1096;1096;9227
596225;1096;1096;9227
597244;1061;1061;9266
598262;1061;1061;9266
599281;1047;1047;9281
600299;1047;1047;9281
601316;1041;1041;9283
602334;1041;1041;9284
603353;1081;1081;9253
604375;1082;1082;9253
605396;1082;1082;9253
606417;1059;1059;9268
607439;1067;1067;9264
608459;1067;1067;9264
609478;1072;1072;9263
610497;1074;1074;9263
611515;1073;1073;9266
612533;1074;1074;9265
613551;1101;1101;9248
614569;1110;1110;9244
615589;1122;1122;9235
616610;1133;1133;9216
617631;1138;1138;9208
618651;1145;1145;9202
619671;1163;1163;9184
620693;1160;1160;9180
621713;1147;1147;9187
622733;1148;1148;9187
623755;1149;1149;9188
624776;1149;1149;9187
625798;1150;1150;9187
626818;1154;1154;9183
627839;1155;1155;9183
628859;1155;1155;9182
629880;1155;1155;9182
630899;1155;1155;9182
631920;1173;1173;9161
632942;1175;1175;9161
633962;1179;1179;9158
634982;1174;1174;9161
636004;1175;1175;9161
637025;1175;1175;9161
638046;1176;1176;9160
639068;1177;1177;9159
640088;1177;1177;9159
641108;1138;1138;9192
642129;1146;1146;9185
643147;1148;1148;9184
644166;1148;1148;9184
645187;1149;1149;9184
646205;1136;1136;9195
647226;1144;1144;9187
648247;1145;1145;9187
649265;1146;1146;9187
650286;1156;1156;9174
651305;1147;1147;9185
652325;1148;1148;9185
653344;1272;1272;9018
654367;1301;1301;8968
655391;1348;1348;8963
656412;1276;1276;8990
657434;1294;1294;8968
658458;1279;1279;8974
659478;0;0;10094
