hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"limit frequent matches",2919461,0,889747900,304,0,7176000,1556817081447400,533254967,0,17729374700
"parse SRUM database",1,0,534827100,534827100,534827100,534827100,2366938900,2366938900,2366938900,2366938900
"apply hash IOCs",55743,0,517129000,9277,0,4007600,60931140364200,1093072499,0,9000511600
"parse ESE database",8,0,510869400,63858675,0,412020700,5298131200,662266400,0,2390312400
"search for Cobalt Strike beacons",81176,0,403611600,4972,0,20449500,83816934421200,1032533438,0,17729374700
"check size",1094063,0,398159100,363,0,2537800,452183116092300,413306286,0,5820592100
"check for suspicious locations",885,0,395522100,446917,0,58433000,992261087700,1121198969,0,7651924400
"store time information about deep scan",55743,0,362292600,6499,0,3439300,60931140364200,1093072499,0,9000511600
"deduplicate reasons",95830,0,287277600,2997,0,2515900,93139947498400,971928910,0,9000511600
"check for suspicious event ID",297519,0,263820800,886,0,2808200,340599438537300,1144798949,0,7920063800
"scan scheduled task image",180,0,180768600,1004270,0,3765600,10330462200,57391456,0,118452200
"check if deep scan is needed",95830,0,177356600,1850,0,2063300,93139947498400,971928910,0,9000511600
"parse WMI persistence file",1,0,103493200,103493200,103493200,103493200,328376000,328376000,328376000,328376000
"check if maximum file size is exceeded",95830,0,68830900,718,0,4018600,93139947498400,971928910,0,9000511600
"fill in interesting content",95830,0,51527900,537,0,2102400,93139947498400,971928910,0,9000511600
"parse LNK format",184,0,46666900,253624,0,13086000,93443887100,507847212,0,2359615500
"truncate long values",2476,0,46019300,18586,0,2064100,1916674613600,774101217,0,17729374700
"log found WER report",12,0,40149000,3345750,521500,13821600,4558584500,379882041,0,1985193800
"log file",95830,0,37392500,390,0,2041600,93139947498400,971928910,0,9000511600
"check for webserver directory",6415,0,30265400,4717,0,6436100,27559073321500,4296036371,0,15888685500
"WER",12,0,27412800,2284400,0,19454900,4558584500,379882041,0,1985193800
"parse jumplist file",11,0,26017400,2365218,0,12826600,5654642400,514058400,0,1798115400
"compare cache to last scan",2,0,18522100,9261050,8628200,9893900,53709400,26854700,22322500,31386900
"compare to ThorDB",1,0,15171300,15171300,15171300,15171300,0,0,0,0
"scan with pipe IOCs",41,0,12629700,308041,0,1101600,425771300,10384665,0,19488700
"analyze process connection",119,0,11064500,92978,0,4215000,453051776300,3807157784,0,17729374700
"check for C2 IOCs",33,0,5795800,175630,0,1023700,83112034700,2518546506,0,14868545300
"check service permissions",688,0,4050500,5887,0,2012300,2320489900,3372805,0,115906700
"parse EVTX file",179,0,3979900,22234,0,1048200,465782437600,2602136522,0,5225774200
"check for service overlap",683,0,3630800,5315,0,2040100,515447260100,754681200,0,1351309300
"truncate unimportant process memory sections",110,0,3573300,32484,0,2006200,446734458300,4061222348,0,17729374700
"retrieve interesting process memory",119,0,3125700,26266,0,525500,453051776300,3807157784,0,17729374700
"initialize process memory reader",119,0,2607400,21910,0,525700,453051776300,3807157784,0,17729374700
"scan network share metadata",3,0,1560300,520100,520100,520100,0,0,0,0
"log md5 to csv",6,0,522800,87133,0,522800,5785147500,964191250,0,5785147500
"check for suspicious user",1,0,522500,522500,522500,522500,0,0,0,0
"check for unusual last logon",5,0,520900,104180,0,520900,2100700,420140,0,2100700
"parse Microsoft Defender Protection log",9,0,0,0,0,0,3779306100,419922900,419922900,419922900
"check for known suspicious indicators",5,0,0,0,0,0,2100700,420140,0,2100700
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,333221600,37024622,33528500,50930900
"check for port 0",15,0,0,0,0,0,71762546300,4784169753,0,14868545300
"check for network pipes",15,0,0,0,0,0,71762546300,4784169753,0,14868545300
"check for known malicious patterns",1,0,0,0,0,0,3047088600,3047088600,3047088600,3047088600
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,53709400,26854700,22322500,31386900
