Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
101130;812;812;9522
102153;813;813;9520
103171;813;813;9516
104191;813;813;9521
105212;807;807;9525
106230;778;778;9553
107250;778;778;9551
108269;754;754;9550
109288;753;753;9547
110307;738;738;9551
111326;737;737;9550
112346;737;737;9553
113366;737;737;9554
114384;745;745;9544
115406;745;745;9545
116427;745;745;9541
117448;745;745;9551
118469;745;745;9548
119490;745;745;9546
120511;745;745;9512
121532;745;745;9516
122553;745;745;9524
123576;745;745;9522
124597;745;745;9516
125618;745;745;9521
126640;745;745;9521
127661;745;745;9516
128682;745;745;9513
129703;745;745;9526
130725;745;745;9530
131746;745;745;9526
132767;745;745;9525
133789;745;745;9525
134810;780;780;9485
135830;781;781;9470
136849;744;744;9491
137877;793;793;9465
138896;793;793;9473
139915;806;806;9472
140933;809;809;9490
141953;809;809;9500
142971;814;814;9501
143989;827;827;9493
145008;848;848;9469
146027;842;842;9477
147047;861;861;9465
148066;861;861;9462
149085;879;879;9447
150104;880;880;9446
151122;899;899;9426
152142;925;925;9402
153163;952;952;9389
154184;1006;1006;9341
155205;1013;1013;9343
156227;1013;1013;9340
157249;1020;1020;9335
158269;1020;1020;9334
159291;1175;1175;9294
160313;1228;1228;9282
161335;1157;1157;9239
162357;1228;1228;9263
163378;1270;1270;9262
164399;1233;1233;9127
165420;1308;1308;9096
166442;1344;1344;9064
167464;1421;1421;9062
168484;1465;1465;9062
169507;1425;1425;9063
170529;1466;1466;9063
171551;1507;1507;9063
172573;1554;1554;9050
173595;1416;1416;9039
174616;1461;1461;9044
175638;1327;1327;9029
176658;1419;1419;9030
177680;1323;1323;9029
178701;1294;1294;9023
179723;1296;1296;9019
180745;1300;1300;9049
181767;1290;1290;9047
182789;1288;1288;9046
183810;1289;1289;9046
184832;1289;1289;9045
185855;1302;1302;9034
186877;1309;1309;9035
187900;1313;1313;9028
188920;1201;1201;9108
189942;1196;1196;9109
190963;1197;1197;9109
191985;1197;1197;9109
193007;1197;1197;9109
194030;1197;1197;9109
195051;1197;1197;9109
196073;1201;1201;9109
197094;1198;1198;9104
198115;1364;1364;9025
199136;1422;1422;9038
200158;1471;1471;8974
201180;1523;1523;8970
202203;1407;1407;8956
203224;1514;1514;8957
204246;1561;1561;8956
205267;1442;1442;8954
206289;1500;1500;8949
207310;1558;1558;8965
208332;1397;1397;8902
209354;1401;1401;8904
210373;1416;1416;8906
211395;1417;1417;8892
212416;1394;1394;8907
213437;1392;1392;8906
214459;1392;1392;8906
215479;1393;1393;8906
216501;1393;1393;8906
217522;1399;1399;8901
218543;1412;1412;8896
219564;1432;1432;8896
220585;1408;1408;8895
221606;1407;1407;8894
222625;1437;1437;8871
223647;1450;1450;8861
224669;1447;1447;8876
225691;1451;1451;8873
226712;1245;1245;9041
227732;1246;1246;9042
228752;1235;1235;9050
229774;1231;1231;9055
230795;1231;1231;9054
231823;1231;1231;9054
232844;1178;1178;9105
233865;1195;1195;9098
234886;1183;1183;9107
235907;1183;1183;9107
236929;1183;1183;9107
237952;1183;1183;9107
238974;1181;1181;9111
239996;1181;1181;9111
241018;1181;1181;9111
242041;1181;1181;9111
243063;1181;1181;9111
244084;1181;1181;9111
245106;1181;1181;9111
246128;1182;1182;9110
247150;1202;1202;9094
248172;1201;1201;9093
249194;1201;1201;9094
250215;1205;1205;9094
251236;1205;1205;9094
252257;1205;1205;9094
253279;1205;1205;9094
254302;1205;1205;9094
255324;1205;1205;9094
256346;1205;1205;9093
257368;1205;1205;9093
258390;1205;1205;9094
259410;1205;1205;9094
260432;1183;1183;9116
261454;1184;1184;9134
262475;1184;1184;9134
263497;1188;1188;9129
264518;1188;1188;9129
265540;1188;1188;9129
266563;1188;1188;9129
267584;1186;1186;9128
268606;1186;1186;9128
269628;1186;1186;9128
270649;1186;1186;9128
271670;1186;1186;9128
272691;1186;1186;9128
273713;1187;1187;9127
274733;1139;1139;9165
275755;1161;1161;9138
276775;1168;1168;9132
277797;1169;1169;9132
278816;1154;1154;9135
279836;1161;1161;9135
280858;1157;1157;9135
281876;1158;1158;9136
282896;1159;1159;9136
283918;1160;1160;9137
284937;1172;1172;9125
285956;1181;1181;9109
286976;1181;1181;9109
287996;1181;1181;9109
289016;1178;1178;9113
290037;1193;1193;9109
291058;1188;1188;9109
292082;1185;1185;9110
293102;1207;1207;9110
294123;1188;1188;9110
295144;1196;1196;9106
296165;1201;1201;9106
297186;1193;1193;9106
298206;1202;1202;9106
299227;1199;1199;9105
300248;1192;1192;9105
301269;1192;1192;9106
302290;1193;1193;9107
303310;1193;1193;9107
304331;1193;1193;9107
305353;1197;1197;9106
306374;1218;1218;9106
307395;1215;1215;9106
308417;1195;1195;9106
309438;1192;1192;9105
310459;1200;1200;9105
311480;1173;1173;9128
312501;1159;1159;9145
313522;1160;1160;9144
314543;1159;1159;9144
315565;1151;1151;9152
316585;1151;1151;9152
317605;1152;1152;9152
318627;1155;1155;9147
319648;1156;1156;9150
320670;1155;1155;9149
321691;1155;1155;9149
322713;1155;1155;9149
323734;1155;1155;9149
324754;1159;1159;9145
325774;1162;1162;9142
326795;1191;1191;9119
327816;1176;1176;9114
328837;1180;1180;9114
329857;1182;1182;9112
330879;1185;1185;9111
331899;1258;1258;9024
332920;1251;1251;8995
333941;1280;1280;9007
334962;1259;1259;9009
335983;1263;1263;9008
337004;1270;1270;8980
338023;1281;1281;8981
339043;1300;1300;8984
340064;1296;1296;8941
341085;1263;1263;8995
342103;1277;1277;8993
343124;1262;1262;9028
344143;1251;1251;9013
345165;1264;1264;9003
346185;1238;1238;8992
347204;1222;1222;8991
348224;1231;1231;8994
349246;1256;1256;8988
350266;1204;1204;9051
351287;1227;1227;9043
352307;1203;1203;9077
353331;1254;1254;9035
354356;1213;1213;9038
355375;1182;1182;9053
356394;1204;1204;9011
357413;1229;1229;9015
358434;1181;1181;9054
359455;1198;1198;9034
360474;1201;1201;9012
361494;1228;1228;9014
362514;1255;1255;9015
363535;1271;1271;9013
364556;1202;1202;9048
365576;1222;1222;9059
366597;1198;1198;9058
367616;1155;1155;9110
368636;1145;1145;9130
369657;1176;1176;9107
370678;1193;1193;9093
371697;1217;1217;9045
372716;1208;1208;9027
373736;1254;1254;8996
374755;1260;1260;9003
375776;1255;1255;9000
376797;1298;1298;8986
377817;1197;1197;9057
378838;1220;1220;9053
379859;1164;1164;9093
380879;1165;1165;9093
381902;1166;1166;9097
382923;1168;1168;9101
383943;1168;1168;9107
384962;1169;1169;9112
385983;1169;1169;9116
387004;1169;1169;9121
388025;1175;1175;9120
389046;1174;1174;9129
390067;1175;1175;9130
391089;1130;1130;9164
392107;1125;1125;9169
393129;1133;1133;9161
394150;1137;1137;9157
395168;1085;1085;9205
396187;1085;1085;9206
397205;1048;1048;9241
398224;1048;1048;9241
399243;1024;1024;9261
400263;1025;1025;9261
401282;984;984;9324
402302;984;984;9323
403322;970;970;9329
404341;995;995;9306
405362;1034;1034;9270
406381;1042;1042;9262
407403;1018;1018;9262
408424;1026;1026;9263
409446;1026;1026;9265
410466;1026;1026;9266
411488;1027;1027;9268
412509;1027;1027;9271
413530;1027;1027;9273
414552;1027;1027;9273
415573;1028;1028;9273
416594;1028;1028;9274
417616;1028;1028;9274
418636;1041;1041;9267
419657;1041;1041;9267
420678;1041;1041;9266
421700;1067;1067;9229
422721;1072;1072;9226
423742;1073;1073;9226
424763;1071;1071;9226
425783;1071;1071;9226
426804;1071;1071;9226
427824;1071;1071;9226
428845;1084;1084;9221
429866;1089;1089;9219
430888;1089;1089;9218
431909;1089;1089;9218
432930;1087;1087;9218
433951;1087;1087;9218
434973;1087;1087;9217
435993;1088;1088;9217
437014;1088;1088;9217
438034;1104;1104;9202
439056;1112;1112;9201
440078;1108;1108;9201
441099;1108;1108;9201
442119;1108;1108;9201
443139;1109;1109;9201
444160;1109;1109;9201
445186;1104;1104;9209
446207;1097;1097;9210
447228;1097;1097;9210
448249;1098;1098;9210
449270;1098;1098;9210
450292;1098;1098;9209
451312;1098;1098;9209
452333;1121;1121;9187
453354;1136;1136;9171
454376;1136;1136;9170
455397;1136;1136;9170
456416;1142;1142;9167
457437;1143;1143;9167
458459;1143;1143;9167
459480;1143;1143;9166
460500;1143;1143;9166
461522;1118;1118;9186
462542;1118;1118;9186
463563;1113;1113;9190
464584;1113;1113;9190
465605;1113;1113;9186
466627;1114;1114;9186
467649;1114;1114;9186
468669;1117;1117;9184
469691;1117;1117;9184
470711;1118;1118;9182
471732;1118;1118;9182
472753;1107;1107;9199
473776;1108;1108;9198
474796;1108;1108;9198
475817;1108;1108;9198
476838;1085;1085;9215
477858;1089;1089;9212
478880;1080;1080;9217
479901;1080;1080;9217
480924;1080;1080;9217
481945;1080;1080;9217
482966;1080;1080;9217
483988;1080;1080;9217
485009;1081;1081;9217
486030;1077;1077;9229
487050;1081;1081;9221
488076;1081;1081;9220
489096;1081;1081;9220
490117;1081;1081;9220
491137;1078;1078;9220
492159;1078;1078;9220
493180;1078;1078;9220
494201;1078;1078;9220
495223;1078;1078;9223
496245;1090;1090;9212
497267;1092;1092;9212
498287;1092;1092;9212
499307;1085;1085;9217
500328;1084;1084;9217
501347;1082;1082;9219
502365;1074;1074;9232
503385;1069;1069;9236
504408;1041;1041;9271
505427;1037;1037;9273
506445;1031;1031;9273
507464;1031;1031;9273
508482;1029;1029;9274
509501;1029;1029;9274
510521;1027;1027;9278
511542;1063;1063;9247
512562;1064;1064;9247
513583;1060;1060;9247
514605;1060;1060;9247
515626;1060;1060;9247
516646;1060;1060;9247
517668;1061;1061;9247
518689;1061;1061;9247
519711;1062;1062;9247
520733;1041;1041;9263
521753;1046;1046;9263
522775;1045;1045;9263
523797;1046;1046;9263
524818;1046;1046;9263
525839;1046;1046;9263
526860;1056;1056;9262
527881;1059;1059;9261
528902;1056;1056;9261
529922;1057;1057;9261
530943;1052;1052;9261
531964;1048;1048;9261
532984;1048;1048;9261
534006;1048;1048;9261
535027;1048;1048;9261
536048;1048;1048;9261
537070;1046;1046;9261
538091;1051;1051;9261
539113;1051;1051;9261
540134;1051;1051;9261
541155;1050;1050;9261
542177;1050;1050;9261
543197;1050;1050;9261
544219;1050;1050;9261
545240;1050;1050;9261
546261;1050;1050;9261
547282;1059;1059;9247
548303;1060;1060;9243
549324;1060;1060;9240
550344;1061;1061;9240
551363;1061;1061;9240
552384;1061;1061;9240
553404;1079;1079;9222
554426;1079;1079;9223
555448;1077;1077;9223
556470;1077;1077;9223
557491;1081;1081;9219
558513;1081;1081;9219
559534;1081;1081;9219
560555;1081;1081;9219
561577;1081;1081;9219
562598;1083;1083;9223
563619;1077;1077;9229
564645;1077;1077;9229
565665;1077;1077;9229
566685;1077;1077;9228
567705;1077;1077;9228
568726;1077;1077;9228
569747;1077;1077;9228
570769;1093;1093;9213
571790;1093;1093;9212
572812;1094;1094;9212
573834;1094;1094;9212
574854;1095;1095;9212
575874;1095;1095;9212
576895;1095;1095;9212
577916;1096;1096;9212
578940;1112;1112;9211
579965;1112;1112;9210
580986;1112;1112;9210
582008;1116;1116;9205
583028;1110;1110;9204
584047;1108;1108;9207
585066;1109;1109;9207
586086;1273;1273;9034
587106;1250;1250;9062
588128;1248;1248;9062
589149;1249;1249;9062
590169;1190;1190;9087
591191;1167;1167;9102
592212;1166;1166;9103
593233;1166;1166;9103
594254;1167;1167;9103
595277;1166;1166;9103
596298;1166;1166;9104
597319;1166;1166;9109
598341;1170;1170;9111
599363;1178;1178;9113
600383;1187;1187;9112
601405;1198;1198;9111
602426;1207;1207;9109
603447;1224;1224;9088
604465;1100;1100;9172
605484;1101;1101;9175
606502;1047;1047;9248
607521;1047;1047;9249
608540;1009;1009;9288
609558;1009;1009;9289
610578;1010;1010;9290
611597;1009;1009;9292
612618;1025;1025;9284
613640;1033;1033;9284
614661;1033;1033;9284
615683;1034;1034;9283
616705;1034;1034;9283
617726;1034;1034;9283
618748;1034;1034;9283
619767;1040;1040;9275
620785;1041;1041;9275
621805;1050;1050;9267
622827;1071;1071;9254
623846;1093;1093;9230
624867;1093;1093;9229
625888;1094;1094;9226
626908;1096;1096;9226
627930;1091;1091;9226
628951;1110;1110;9206
629972;1112;1112;9206
630991;1114;1114;9206
632012;1126;1126;9201
633033;1125;1125;9196
634054;1117;1117;9200
635075;1118;1118;9199
636096;1119;1119;9200
637118;1119;1119;9200
638139;1119;1119;9200
639160;1136;1136;9176
640182;1137;1137;9176
641203;1137;1137;9175
642224;1138;1138;9175
643245;1138;1138;9175
644265;1131;1131;9175
645286;1124;1124;9180
646308;1124;1124;9180
647330;1124;1124;9180
648352;1124;1124;9179
649374;1124;1124;9179
650395;1125;1125;9179
651416;1125;1125;9179
652439;1126;1126;9179
653462;1105;1105;9201
654485;1099;1099;9210
655505;1107;1107;9204
656523;1110;1110;9204
657546;1093;1093;9210
658566;1115;1115;9198
659586;1116;1116;9198
660605;1119;1119;9194
661624;1104;1104;9208
662645;1241;1241;9050
663664;1254;1254;9035
664686;1232;1232;9052
665705;1277;1277;9027
666735;1226;1226;9060
667754;1221;1221;9033
668774;1218;1218;9006
669796;0;0;10341
