hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"log file",95828,0,40274100,420,0,2040900,117558201553900,1226762549,0,68377148100
"parse jumplist file",11,0,24261500,2205590,0,10095400,8620224900,783656809,0,2551399200
"check for webserver directory",6414,0,24230500,3777,0,2032400,67719687887900,10558105376,0,66624248200
"scan with pipe IOCs",41,0,18436600,449673,0,2651100,477689100,11650953,0,21592100
"compare to ThorDB",1,0,15311800,15311800,15311800,15311800,0,0,0,0
"compare cache to last scan",2,0,14072800,7036400,6032500,8040300,4020400,2010200,0,4020400
"check service permissions",688,0,7643500,11109,0,2028000,2554521500,3712967,0,96168600
"retrieve interesting process memory",119,0,6310200,53026,0,2036500,3950316412400,33195936238,0,72399326200
"analyze process connection",119,0,2615200,21976,0,536200,3950316412400,33195936238,0,72399326200
"scan network share metadata",3,0,1598400,532800,0,1059500,0,0,0,0
"truncate unimportant process memory sections",110,0,1593000,14481,0,545200,3770411352700,34276466842,0,72399326200
"initialize process memory reader",119,0,1569800,13191,0,526300,3950316412400,33195936238,0,72399326200
"parse EVTX file",179,0,1107600,6187,0,583100,592670864600,3311010416,0,7890891300
"check for golden ticket",1,0,524300,524300,524300,524300,0,0,0,0
"log md5 to csv",6,0,522900,87150,0,522900,6950808100,1158468016,0,2777298100
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,10266800,10266800,10266800,10266800
"scan started image",9,0,0,0,0,0,296674200,32963800,32287900,34308400
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,2624800,524960,0,2624800
"check for network pipes",15,0,0,0,0,0,18284100000,1218940000,0,8761157100
"parse Microsoft Defender Protection log",9,0,0,0,0,0,19157800,2128644,0,3032200
"check for port 0",15,0,0,0,0,0,18284100000,1218940000,0,8761157100
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for service overlap",683,0,0,0,0,0,10689635200,15651003,0,147836000
"check for known suspicious indicators",5,0,0,0,0,0,2624800,524960,0,2624800
"check for empty SHIM cache",2,0,0,0,0,0,4020400,2010200,0,4020400
