Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
402324;1099;1099;9214
403344;1097;1097;9214
404365;1097;1097;9214
405384;1097;1097;9214
406404;1098;1098;9214
407426;1099;1099;9214
408447;1100;1100;9214
409465;1108;1108;9206
410487;1108;1108;9206
411507;1108;1108;9206
412528;1109;1109;9206
413549;1109;1109;9206
414571;1119;1119;9203
415591;1119;1119;9203
416612;1119;1119;9203
417632;1120;1120;9203
418654;1118;1118;9203
419675;1118;1118;9203
420696;1119;1119;9203
421717;1119;1119;9203
422738;1121;1121;9205
423759;1126;1126;9204
424778;1127;1127;9204
425799;1116;1116;9207
426821;1116;1116;9206
427841;1116;1116;9206
428863;1117;1117;9206
429883;1107;1107;9211
430903;1108;1108;9210
431924;1108;1108;9210
432945;1094;1094;9222
433966;1094;1094;9222
434988;1094;1094;9222
436010;1094;1094;9221
437032;1094;1094;9221
438054;1111;1111;9202
439076;1111;1111;9201
440097;1115;1115;9196
441118;1115;1115;9195
442139;1112;1112;9200
443160;1112;1112;9199
444183;1112;1112;9199
445203;1112;1112;9199
446225;1112;1112;9201
447247;1118;1118;9197
448268;1118;1118;9196
449289;1118;1118;9196
450310;1122;1122;9192
451331;1123;1123;9192
452352;1123;1123;9191
453374;1123;1123;9191
454395;1123;1123;9191
455416;1103;1103;9212
456437;1103;1103;9213
457457;1107;1107;9209
458479;1108;1108;9208
459501;1108;1108;9208
460521;1108;1108;9208
461543;1111;1111;9216
462564;1096;1096;9241
463585;1096;1096;9241
464606;1096;1096;9241
465628;1096;1096;9241
466650;1092;1092;9241
467672;1092;1092;9241
468691;1104;1104;9226
469716;1105;1105;9226
470743;1108;1108;9207
471765;1106;1106;9207
472792;1106;1106;9207
473813;1106;1106;9207
474834;1107;1107;9207
475855;1107;1107;9207
476876;1107;1107;9207
477897;1107;1107;9207
478918;1107;1107;9207
479938;1107;1107;9207
480959;1104;1104;9210
481980;1104;1104;9210
483000;1104;1104;9210
484020;1077;1077;9236
485040;1049;1049;9267
486059;1048;1048;9267
487078;1034;1034;9282
488096;1034;1034;9282
489115;1034;1034;9283
490134;1034;1034;9282
491153;1082;1082;9239
492174;1107;1107;9212
493195;1108;1108;9212
494217;1108;1108;9212
495239;1108;1108;9212
496262;1108;1108;9212
497283;1108;1108;9212
498304;1108;1108;9211
499325;1109;1109;9211
500347;1106;1106;9216
501368;1110;1110;9215
502388;1118;1118;9214
503408;1114;1114;9214
504429;1114;1114;9214
505450;1114;1114;9213
506470;1115;1115;9213
507492;1115;1115;9213
508513;1119;1119;9212
509533;1119;1119;9212
510554;1127;1127;9203
511576;1127;1127;9203
512596;1127;1127;9203
513617;1127;1127;9203
514638;1127;1127;9203
515659;1127;1127;9202
516680;1110;1110;9212
517702;1101;1101;9221
518722;1102;1102;9220
519743;1102;1102;9220
520764;1106;1106;9218
521786;1106;1106;9218
522806;1107;1107;9218
523828;1107;1107;9218
524849;1107;1107;9218
525869;1102;1102;9225
526890;1101;1101;9224
527911;1099;1099;9224
528932;1099;1099;9224
529953;1100;1100;9224
530974;1100;1100;9224
531994;1089;1089;9236
533016;1130;1130;9190
534036;1130;1130;9190
535057;1129;1129;9190
536079;1129;1129;9190
537101;1130;1130;9190
538123;1130;1130;9189
539143;1130;1130;9189
540165;1130;1130;9189
541187;1130;1130;9189
542208;1111;1111;9193
543230;1119;1119;9192
544251;1113;1113;9195
545271;1113;1113;9195
546292;1112;1112;9194
547314;1112;1112;9194
548335;1112;1112;9194
549355;1112;1112;9194
550377;1101;1101;9216
551396;1102;1102;9208
552418;1106;1106;9205
553439;1106;1106;9205
554461;1106;1106;9205
555482;1106;1106;9204
556503;1107;1107;9204
557524;1107;1107;9204
558546;1113;1113;9201
559567;1113;1113;9200
560588;1115;1115;9200
561609;1120;1120;9196
562629;1121;1121;9198
563649;1139;1139;9182
564668;1262;1262;9063
565686;1342;1342;8983
566707;1342;1342;8983
567728;1345;1345;8977
568749;1345;1345;8977
569771;1345;1345;8977
570792;1345;1345;8977
571812;1345;1345;8977
572834;1346;1346;8977
573855;1346;1346;8977
574876;1259;1259;9025
575897;1260;1260;9028
576918;1260;1260;9033
577940;1260;1260;9037
578962;1260;1260;9040
579984;1260;1260;9043
581006;1260;1260;9044
582024;1135;1135;9164
583043;1132;1132;9166
584061;1115;1115;9198
585080;1101;1101;9212
586099;1101;1101;9213
587118;1134;1134;9181
588139;1134;1134;9180
589161;1134;1134;9180
590183;1135;1135;9180
591205;1139;1139;9178
592227;1139;1139;9178
593249;1139;1139;9178
594270;1144;1144;9176
595289;1140;1140;9175
596308;1140;1140;9175
597327;1148;1148;9174
598350;1164;1164;9162
599371;1174;1174;9148
600392;1176;1176;9147
601412;1180;1180;9146
602434;1185;1185;9145
603455;1212;1212;9109
604476;1207;1207;9109
605497;1207;1207;9104
606518;1208;1208;9104
607539;1189;1189;9121
608560;1190;1190;9124
609582;1190;1190;9127
610604;1190;1190;9128
611625;1191;1191;9128
612646;1191;1191;9128
613667;1191;1191;9129
614688;1197;1197;9124
615710;1197;1197;9124
616732;1197;1197;9124
617753;1198;1198;9123
618774;1198;1198;9123
619795;1198;1198;9123
620817;1196;1196;9122
621838;1196;1196;9122
622860;1196;1196;9121
623882;1195;1195;9121
624903;1195;1195;9121
625923;1195;1195;9121
626942;1195;1195;9121
627964;1163;1163;9148
628983;1163;1163;9150
630004;1164;1164;9148
631026;1164;1164;9147
632047;1169;1169;9144
633067;1175;1175;9140
634086;1176;1176;9140
635107;1180;1180;9140
636129;1294;1294;8927
637150;1330;1330;8901
638172;1370;1370;8888
639193;1311;1311;8887
640214;1277;1277;8935
641234;1286;1286;8918
642255;0;0;10279
