Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
222593;1149;1149;9159
223613;1149;1149;9161
224634;1149;1149;9162
225654;1156;1156;9162
226675;1172;1172;9158
227696;1144;1144;9183
228717;1145;1145;9183
229738;1146;1146;9183
230759;1157;1157;9180
231782;1157;1157;9179
232804;1157;1157;9179
233825;1157;1157;9179
234848;1157;1157;9179
235869;1157;1157;9178
236890;1157;1157;9178
237912;1145;1145;9181
238934;1146;1146;9178
239956;1146;1146;9177
240978;1140;1140;9191
241999;1140;1140;9191
243022;1141;1141;9190
244043;1142;1142;9189
245065;1142;1142;9189
246087;1142;1142;9189
247109;1142;1142;9189
248130;1144;1144;9185
249152;1144;1144;9185
250174;1144;1144;9188
251195;1144;1144;9188
252216;1144;1144;9188
253238;1126;1126;9212
254259;1126;1126;9211
255279;1126;1126;9210
256301;1126;1126;9210
257323;1126;1126;9210
258348;1126;1126;9209
259369;1126;1126;9209
260392;1127;1127;9209
261414;1127;1127;9209
262436;1127;1127;9209
263458;1127;1127;9209
264479;1126;1126;9209
265500;1127;1127;9209
266522;1127;1127;9209
267544;1116;1116;9225
268565;1114;1114;9225
269587;1109;1109;9225
270608;1121;1121;9222
271629;1135;1135;9215
272649;1170;1170;9178
273670;1180;1180;9169
274691;1160;1160;9177
275709;1154;1154;9177
276728;1161;1161;9177
277748;1155;1155;9178
278770;1094;1094;9228
279791;1097;1097;9228
280813;1098;1098;9232
281832;1105;1105;9228
282854;1107;1107;9226
283876;1109;1109;9226
284896;1111;1111;9226
285916;1113;1113;9226
286938;1124;1124;9226
287959;1112;1112;9226
288981;1110;1110;9225
290001;1135;1135;9225
291023;1115;1115;9221
292045;1115;1115;9218
293066;1105;1105;9236
294088;1145;1145;9237
295109;1133;1133;9229
296130;1115;1115;9228
297151;1127;1127;9229
298172;1126;1126;9225
299192;1126;1126;9225
300213;1123;1123;9225
301234;1128;1128;9221
302256;1128;1128;9221
303277;1148;1148;9221
304297;1142;1142;9221
305318;1173;1173;9221
306339;1130;1130;9221
307360;1124;1124;9227
308381;1124;1124;9226
309402;1124;1124;9226
310423;1125;1125;9226
311444;1125;1125;9225
312465;1125;1125;9225
313487;1126;1126;9225
314509;1126;1126;9225
315530;1126;1126;9225
316550;1126;1126;9224
317570;1116;1116;9232
318594;1113;1113;9232
319617;1110;1110;9233
320643;1110;1110;9232
321664;1108;1108;9232
322684;1119;1119;9227
323705;1135;1135;9221
324726;1138;1138;9217
325748;1182;1182;9163
326768;1163;1163;9174
327788;1199;1199;9137
328808;1282;1282;9063
329829;1291;1291;9059
330851;1222;1222;9061
331870;1177;1177;9084
332891;1193;1193;9085
333913;1197;1197;9062
334932;1226;1226;9055
335952;1224;1224;9035
336972;1243;1243;9018
337992;1236;1236;9014
339011;1254;1254;9020
340030;1246;1246;9028
341050;1248;1248;9023
342070;1245;1245;9025
343089;1263;1263;8999
344113;1256;1256;9003
345134;1283;1283;8988
346153;1252;1252;9005
347173;1303;1303;8959
348193;1281;1281;8979
349214;1252;1252;9032
350233;1235;1235;9045
351254;1196;1196;9054
352275;1198;1198;9031
353298;1240;1240;9030
354326;1232;1232;9044
355348;1242;1242;9047
356369;1234;1234;9050
357390;1226;1226;9050
358411;1236;1236;9048
359432;1263;1263;9028
360452;1267;1267;9030
361472;1236;1236;9060
362492;1239;1239;9056
363513;1255;1255;9055
364540;1218;1218;9096
365560;1214;1214;9091
366579;1220;1220;9059
367599;1235;1235;9079
368618;1192;1192;9118
369640;1175;1175;9111
370662;1202;1202;9096
371681;1191;1191;9084
372701;1224;1224;9078
373721;1227;1227;9077
374741;1245;1245;9076
375761;1238;1238;9077
376782;1173;1173;9128
377803;1168;1168;9133
378824;1169;1169;9137
379845;1193;1193;9133
380866;1193;1193;9133
381887;1194;1194;9136
382908;1201;1201;9133
383930;1172;1172;9152
384950;1172;1172;9152
385972;1172;1172;9154
386990;1172;1172;9155
388011;1181;1181;9151
389032;1123;1123;9210
390053;1123;1123;9209
391071;1102;1102;9238
392090;1102;1102;9238
393109;1067;1067;9260
394128;1067;1067;9260
395147;1057;1057;9271
396166;1057;1057;9270
397186;1025;1025;9307
398206;1025;1025;9307
399225;1036;1036;9300
400246;1057;1057;9282
401268;1061;1061;9282
402287;1061;1061;9282
403310;1062;1062;9282
404332;1062;1062;9282
405355;1062;1062;9282
406375;1088;1088;9251
407396;1093;1093;9247
408417;1093;1093;9247
409439;1101;1101;9239
410460;1101;1101;9239
411481;1101;1101;9239
412502;1101;1101;9238
413523;1102;1102;9238
414544;1100;1100;9244
415564;1096;1096;9243
416585;1096;1096;9244
417607;1097;1097;9245
418628;1097;1097;9246
419649;1094;1094;9246
420669;1095;1095;9246
421690;1096;1096;9246
422711;1100;1100;9245
423732;1100;1100;9245
424752;1100;1100;9244
425772;1100;1100;9244
426793;1101;1101;9244
427814;1113;1113;9223
428835;1103;1103;9232
429856;1107;1107;9228
430877;1107;1107;9228
431897;1107;1107;9229
432918;1112;1112;9228
433938;1114;1114;9224
434958;1114;1114;9225
435979;1099;1099;9236
437001;1098;1098;9248
438022;1098;1098;9247
439043;1098;1098;9247
440066;1098;1098;9247
441086;1098;1098;9247
442108;1085;1085;9259
443130;1095;1095;9259
444151;1093;1093;9259
445173;1093;1093;9259
446198;1093;1093;9259
447221;1093;1093;9260
448242;1093;1093;9260
449263;1094;1094;9259
450283;1081;1081;9271
451304;1083;1083;9267
452325;1083;1083;9267
453347;1083;1083;9267
454368;1084;1084;9266
455390;1084;1084;9266
456411;1085;1085;9266
457432;1085;1085;9265
458452;1085;1085;9265
459474;1080;1080;9275
460494;1080;1080;9274
461514;1068;1068;9281
462535;1068;1068;9281
463556;1068;1068;9281
464576;1068;1068;9281
465595;1068;1068;9281
466615;1074;1074;9273
467636;1075;1075;9274
468656;1075;1075;9274
469678;1080;1080;9273
470699;1080;1080;9273
471721;1080;1080;9273
472743;1080;1080;9273
473764;1080;1080;9273
474785;1069;1069;9284
475807;1069;1069;9284
476829;1068;1068;9280
477850;1068;1068;9280
478871;1069;1069;9280
479891;1069;1069;9279
480912;1070;1070;9279
481933;1070;1070;9279
482954;1070;1070;9279
483975;1077;1077;9276
484996;1077;1077;9276
486016;1077;1077;9276
487036;1080;1080;9272
488057;1071;1071;9276
489078;1071;1071;9276
490097;1072;1072;9277
491117;1055;1055;9299
492136;1051;1051;9298
493158;1052;1052;9297
494178;1053;1053;9297
495199;1053;1053;9297
496217;1051;1051;9297
497236;1013;1013;9325
498255;1013;1013;9324
499275;995;995;9344
500294;991;991;9348
501312;991;991;9348
502331;990;990;9349
503350;1005;1005;9333
504371;1053;1053;9286
505391;1053;1053;9286
506413;1053;1053;9287
507435;1053;1053;9287
508456;1054;1054;9283
509477;1062;1062;9282
510498;1066;1066;9280
511519;1067;1067;9280
512540;1067;1067;9280
513562;1067;1067;9280
514582;1068;1068;9279
515603;1068;1068;9279
516623;1068;1068;9279
517644;1068;1068;9279
518665;1077;1077;9276
519685;1077;1077;9275
520706;1077;1077;9275
521727;1077;1077;9275
522746;1078;1078;9275
523765;1084;1084;9270
524786;1074;1074;9290
525805;1074;1074;9290
526826;1074;1074;9289
527847;1074;1074;9289
528869;1074;1074;9289
529890;1074;1074;9289
530910;1075;1075;9288
531931;1075;1075;9288
532953;1075;1075;9288
533974;1083;1083;9277
534995;1087;1087;9273
536015;1084;1084;9273
537037;1084;1084;9273
538058;1084;1084;9273
539078;1084;1084;9273
540099;1084;1084;9273
541119;1096;1096;9257
542140;1093;1093;9257
543161;1093;1093;9257
544183;1093;1093;9257
545202;1100;1100;9249
546223;1100;1100;9249
547244;1100;1100;9249
548266;1100;1100;9249
549287;1086;1086;9258
550307;1086;1086;9258
551327;1086;1086;9258
552347;1086;1086;9258
553367;1080;1080;9262
554388;1080;1080;9262
555409;1080;1080;9262
556430;1080;1080;9262
557455;1084;1084;9259
558477;1084;1084;9259
559498;1086;1086;9259
560519;1086;1086;9259
561540;1085;1085;9259
562561;1083;1083;9262
563580;1083;1083;9262
564601;1079;1079;9265
565622;1079;1079;9265
566644;1071;1071;9269
567665;1071;1071;9268
568686;1072;1072;9268
569710;1072;1072;9268
570730;1072;1072;9268
571751;1072;1072;9268
572770;1078;1078;9273
573790;1073;1073;9266
574822;1076;1076;9266
575841;1074;1074;9268
576861;1233;1233;9118
577880;1229;1229;9118
578902;1232;1232;9118
579923;1232;1232;9117
580945;1232;1232;9117
581966;1232;1232;9116
582989;1232;1232;9116
584010;1233;1233;9116
585031;1232;1232;9116
586052;1232;1232;9116
587074;1232;1232;9115
588095;1232;1232;9115
589116;1232;1232;9115
590138;1171;1171;9146
591160;1171;1171;9146
592181;1167;1167;9152
593202;1167;1167;9154
594221;1167;1167;9156
595239;1093;1093;9231
596257;1093;1093;9233
597276;1054;1054;9279
598294;1046;1046;9288
599312;1042;1042;9294
600333;1042;1042;9295
601351;1081;1081;9266
602373;1082;1082;9266
603394;1082;1082;9266
604416;1082;1082;9266
605437;1105;1105;9247
606457;1106;1106;9247
607479;1110;1110;9244
608497;1112;1112;9242
609516;1087;1087;9263
610534;1095;1095;9251
611554;1100;1100;9251
612576;1102;1102;9245
613598;1103;1103;9245
614619;1110;1110;9248
615639;1115;1115;9241
616661;1139;1139;9216
617683;1156;1156;9206
618704;1146;1146;9207
619725;1137;1137;9207
620746;1137;1137;9207
621767;1139;1139;9206
622787;1139;1139;9207
623808;1149;1149;9199
624829;1153;1153;9199
625850;1154;1154;9199
626872;1154;1154;9199
627892;1147;1147;9205
628913;1147;1147;9205
629934;1153;1153;9197
630954;1153;1153;9196
631975;1154;1154;9196
632993;1141;1141;9206
634015;1141;1141;9206
635036;1141;1141;9205
636058;1141;1141;9205
637078;1103;1103;9236
638099;1112;1112;9234
639120;1086;1086;9263
640142;1090;1090;9261
641161;1094;1094;9257
642180;1066;1066;9276
643199;1087;1087;9265
644220;1087;1087;9266
645241;1078;1078;9273
646263;1078;1078;9273
647284;1070;1070;9276
648303;1061;1061;9284
649324;1244;1244;9082
650343;1329;1329;8982
651363;1232;1232;9057
652387;1245;1245;8972
653409;1247;1247;8983
654430;1279;1279;8942
655451;1218;1218;8955
656471;0;0;10259
