hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check process excludes",133,0,4528268400,34047130,0,1737787000,1623537598900,12207049615,0,38508772600
"parse Atjobs file",237,0,3242593600,13681829,0,2200686200,475657668700,2006994382,0,6903598400
"parse RAR archive",15,0,2215755300,147717020,0,1524292500,26796589600,1786439306,0,8751380200
"scan entry",726,0,2194672700,3022965,0,410255000,6784403615200,9344908560,2612827300,99205677500
"scan SHIM cache entry for executed file",884,0,2006046200,2269283,0,498705900,1227259063500,1388302108,4642700,5535234600
"parse PowerShell module cache",1,0,1973254200,1973254200,1973254200,1973254200,2139885900,2139885900,2139885900,2139885900
"check with STIX IOCs",1149956,0,1723149100,1498,0,5535600,421123319293300,366208202,0,38508772600
"check if object should be logged",2919907,0,1481415700,507,0,5781200,1879113163318300,643552401,0,99205677500
"log object",73762,0,1218148600,16514,0,25232400,92351052219000,1252013939,0,99205677500
"apply false positive filters",2919907,0,1155308000,395,0,6361600,1879113163318300,643552401,0,99205677500
"limit frequent matches",2919907,0,973899500,333,0,6026400,1879113163318300,643552401,0,99205677500
"parse SRUM database",1,0,648051300,648051300,648051300,648051300,5188976800,5188976800,5188976800,5188976800
"parse ESE database",8,0,603436700,75429587,518200,501603300,14558155000,1819769375,0,5188976800
"apply hash IOCs",55744,0,487282200,8741,0,2513700,72132154366300,1293989565,0,38508772600
"search for Cobalt Strike beacons",81176,0,390429800,4809,0,2505100,96230779095700,1185458498,0,38508772600
"check size",1094212,0,376169500,343,0,2508300,348991164927000,318942915,0,4270638100
"store time information about deep scan",55744,0,337088000,6047,0,2520700,72132154366300,1293989565,0,38508772600
"deduplicate reasons",95830,0,278709900,2908,0,2533000,107514942463100,1121934075,0,38508772600
"scan scheduled task image",180,0,267468700,1485937,0,51544900,47810342200,265613012,0,629923100
"check for suspicious event ID",297511,0,224540100,754,0,2510100,384055028648600,1290893542,0,4540317900
"check if deep scan is needed",95830,0,207661100,2166,0,26536600,107514942463100,1121934075,0,38508772600
"parse WMI persistence file",1,0,102399500,102399500,102399500,102399500,4974732100,4974732100,4974732100,4974732100
"check if maximum file size is exceeded",95830,0,72093700,752,0,2212000,107514942463100,1121934075,0,38508772600
"truncate long values",2477,0,61709600,24913,0,2529900,3349744697100,1352339401,0,38508772600
"log found WER report",12,0,50317400,4193116,1061400,12823000,7149368000,595780666,0,1775566800
"parse LNK format",184,0,49790300,270599,0,23109100,173092095900,940717912,0,6341987000
"WER",12,0,49272000,4106000,0,44531300,7149368000,595780666,0,1775566800
"fill in interesting content",95830,0,44761800,467,0,2095100,107514942463100,1121934075,0,38508772600
"parse jumplist file",11,0,36391500,3308318,0,18962600,11223818200,1020347109,0,1655103900
"log file",95830,0,33733600,352,0,2020700,107514942463100,1121934075,0,38508772600
"scan with pipe IOCs",41,0,20713300,505202,0,2037200,481619700,11746821,0,21890400
"check for webserver directory",6415,0,17433300,2717,0,2047700,27670295363700,4313374179,0,38508772600
"compare to ThorDB",1,0,15852600,15852600,15852600,15852600,0,0,0,0
"compare cache to last scan",2,0,11332700,5666350,4013000,7319700,7774300,3887150,3131600,4642700
"analyze process connection",119,0,5796800,48712,0,2158900,1501533818900,12617931251,0,38508772600
"retrieve interesting process memory",119,0,4697200,39472,0,535800,1501533818900,12617931251,0,38508772600
"check service permissions",688,0,4659300,6772,0,2042600,2778259000,4038167,0,101986300
"check for C2 IOCs",33,0,4165600,126230,0,1047000,24125396500,731072621,0,2105802400
"initialize process memory reader",119,0,3710000,31176,0,564300,1501533818900,12617931251,0,38508772600
"check for known suspicious indicators",5,0,1564100,312820,0,523500,2672900,534580,0,2672900
"scan network share metadata",3,0,1552800,517600,517600,517600,0,0,0,0
"truncate unimportant process memory sections",110,0,1041300,9466,0,521900,1420461266600,12913284241,0,38508772600
"parse EVTX file",179,0,1040500,5812,0,528900,462053470500,2581304304,0,8458415800
"check for golden ticket",1,0,524200,524200,524200,524200,0,0,0,0
"check for suspicious user",1,0,523700,523700,523700,523700,0,0,0,0
"parse Microsoft Defender Protection log",9,0,0,0,0,0,12829254500,1425472722,17706500,1601443500
"log md5 to csv",7,0,0,0,0,0,8975579600,1282225657,0,6362752300
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,4570079700,304671980,0,2105802400
"check for unusual last logon",5,0,0,0,0,0,2672900,534580,0,2672900
"check for known malicious patterns",1,0,0,0,0,0,4974732100,4974732100,4974732100,4974732100
"scan started image",9,0,0,0,0,0,300578000,33397555,30484000,36536400
"check for network pipes",15,0,0,0,0,0,4570079700,304671980,0,2105802400
"check for empty SHIM cache",2,0,0,0,0,0,7774300,3887150,3131600,4642700
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for service overlap",683,0,0,0,0,0,10337269000,15135093,0,145411800
