hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"apply false positive filters",2933262,0,983940900,335,0,2580800,760424186540100,259241822,0,214256944200
"log object",73722,0,971018700,13171,0,3545300,10722204125100,145441036,0,214256944200
"parse Atjobs file",237,0,918648400,3876153,1022900,15279800,0,0,0,0
"limit frequent matches",2933262,0,788082300,268,0,4304200,760424186540100,259241822,0,214256944200
"apply hash IOCs",55720,0,464778500,8341,0,2598400,1576976589600,28301805,0,174772642500
"parse ESE database",8,0,430227200,53778400,0,332696000,0,0,0,0
"check size",1093650,0,394034000,360,0,3756100,136009920600,124363,0,136009920600
"search for Cobalt Strike beacons",81141,0,372742900,4593,0,2558900,10000115462700,123243680,0,214256944200
"store time information about deep scan",55720,0,336714600,6042,0,3572000,1576976589600,28301805,0,174772642500
"parse SRUM database",1,0,322301900,322301900,322301900,322301900,0,0,0,0
"apply handle IOCs",6366,0,294896100,46323,0,4203400,430957995051000,67696826115,0,214256944200
"scan started image",9,0,253588400,28176488,0,228808800,22757549400,2528616600,2528616600,2528616600
"check for suspicious event ID",299249,0,246923800,825,0,2539100,88279748734500,295004323,0,16504522300
"deduplicate reasons",95779,0,219320900,2289,0,2539900,1606135819600,16769185,0,174772642500
"check if deep scan is needed",95779,0,190515800,1989,0,2925200,1606135819600,16769185,0,174772642500
"scan object's command line with YARA",118,0,181830900,1540939,0,3004300,8423138873100,71382532822,0,214256944200
"check for suspicious locations",885,0,167983000,189811,0,4483900,16494313000,18637641,0,16494313000
"scan SHIM cache entry for executed file",884,0,163363800,184800,0,2539600,0,0,0,0
"check process excludes",133,0,132600200,996993,0,5738000,9219559766600,69319998245,0,214256944200
"parse WMI persistence file",1,0,109523700,109523700,109523700,109523700,0,0,0,0
"truncate long values",2473,0,63744500,25776,0,2057400,9051004274600,3659928942,0,214256944200
"check if maximum file size is exceeded",95779,0,60902000,635,0,2509300,1606135819600,16769185,0,174772642500
"parse LNK format",184,0,53660000,291630,0,2099800,0,0,0,0
"log found WER report",12,0,36994500,3082875,1036700,6057600,0,0,0,0
"parse jumplist file",11,0,36709300,3337209,0,13271900,0,0,0,0
"fill in interesting content",95779,0,34364500,358,0,2512000,1606135819600,16769185,0,174772642500
"check for webserver directory",6366,0,31617800,4966,0,2081000,430957995051000,67696826115,0,214256944200
"log file",95779,0,24219900,252,0,2057600,1606135819600,16769185,0,174772642500
"analyze process connection",118,0,13724500,116309,0,4259000,8423138873100,71382532822,0,214256944200
"compare cache to last scan",2,0,13234300,6617150,6039200,7195100,0,0,0,0
"compare to ThorDB",1,0,10209600,10209600,10209600,10209600,16494313000,16494313000,16494313000,16494313000
"parse EVTX file",179,0,7848000,43843,0,3499400,0,0,0,0
"check for C2 IOCs",33,0,6759600,204836,0,2513000,996035987300,30182908706,0,197320504800
"truncate unimportant process memory sections",109,0,3789500,34766,0,2007100,7470714059800,68538661099,0,214256944200
"WER",12,0,3738900,311575,0,1011100,0,0,0,0
"parse Microsoft Defender Protection log",9,0,3711300,412366,0,3711300,0,0,0,0
"initialize process memory reader",118,0,3588000,30406,0,2015100,8423138873100,71382532822,0,214256944200
"scan with pipe IOCs",41,0,3084200,75224,0,1504500,896804100,21873270,520100,39273600
"check for service overlap",683,0,2607600,3817,0,531200,436303375100,638804355,0,17093413100
"retrieve interesting process memory",118,0,2523300,21383,0,2009100,8423138873100,71382532822,0,214256944200
"check service permissions",688,0,2128600,3093,0,566800,556780783100,809274394,0,22306147100
"log md5 to csv",4,0,1044300,261075,0,1044300,29159230000,7289807500,0,29159230000
"scan network share metadata",3,0,544100,181366,0,544100,9050100,3016700,0,5324300
"check for golden ticket",1,0,535200,535200,535200,535200,0,0,0,0
"check for suspicious user",1,0,516800,516800,516800,516800,0,0,0,0
"check for unusual last logon",5,0,514600,102920,0,514600,12992700,2598540,0,5211100
"check for known suspicious indicators",5,0,0,0,0,0,12992700,2598540,0,5211100
"check for network pipes",15,0,0,0,0,0,996035987300,66402399153,0,197320504800
"check if profile is recent",3,0,0,0,0,0,5285400,1761800,1047000,2123200
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,16494313000,16494313000,16494313000,16494313000
"check for port 0",15,0,0,0,0,0,996035987300,66402399153,0,197320504800
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
