Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
105204;781;781;9488
106222;777;777;9483
107240;769;769;9490
108259;717;717;9535
109278;717;717;9529
110298;714;714;9534
111318;714;714;9538
112338;714;714;9542
113357;714;714;9540
114377;720;720;9522
115399;720;720;9522
116420;720;720;9517
117441;720;720;9503
118462;720;720;9508
119483;720;720;9482
120505;720;720;9483
121526;720;720;9484
122548;720;720;9493
123569;720;720;9485
124590;720;720;9489
125611;720;720;9487
126632;720;720;9483
127653;720;720;9488
128674;720;720;9489
129704;720;720;9484
130740;720;720;9486
131761;720;720;9485
132781;720;720;9476
133802;720;720;9481
134822;752;752;9452
135841;752;752;9453
136862;732;732;9468
137882;781;781;9464
138901;781;781;9464
139920;787;787;9453
140939;811;811;9412
141958;810;810;9434
142982;813;813;9437
144000;831;831;9429
145018;843;843;9414
146037;842;842;9420
147057;859;859;9414
148077;859;859;9415
149095;878;878;9405
150114;879;879;9408
151132;892;892;9404
152152;918;918;9394
153174;956;956;9355
154193;969;969;9347
155215;975;975;9341
156237;988;988;9330
157259;988;988;9327
158281;1081;1081;9290
159302;1160;1160;9288
160323;1240;1240;9250
161345;1184;1184;9238
162367;1229;1229;9233
163389;1287;1287;9218
164410;1210;1210;9112
165432;1295;1295;9085
166455;1360;1360;9058
167476;1403;1403;9057
168498;1261;1261;9061
169518;1409;1409;9056
170540;1449;1449;9056
171561;1499;1499;9051
172583;1356;1356;9034
173604;1418;1418;9033
174625;1459;1459;9032
175646;1371;1371;9032
176667;1406;1406;9032
177689;1277;1277;9013
178710;1278;1278;9012
179733;1270;1270;9011
180754;1270;1270;9011
181776;1261;1261;9010
182797;1261;1261;9010
183820;1261;1261;9010
184841;1234;1234;9036
185863;1223;1223;9048
186885;1227;1227;9046
187907;1227;1227;9046
188929;1227;1227;9046
189951;1227;1227;9046
190973;1227;1227;9046
191995;1236;1236;9044
193017;1251;1251;9031
194038;1255;1255;9028
195060;1229;1229;9049
196080;1379;1379;8965
197102;1433;1433;8953
198124;1428;1428;8934
199145;1499;1499;8934
200165;1564;1564;8911
201187;1502;1502;8902
202209;1544;1544;8902
203231;1405;1405;8905
204251;1512;1512;8897
205272;1552;1552;8897
206292;1400;1400;8894
207315;1323;1323;8905
208337;1306;1306;8924
209357;1306;1306;8927
210378;1312;1312;8926
211398;1316;1316;8926
212420;1319;1319;8925
213443;1326;1326;8924
214463;1307;1307;8951
215485;1317;1317;8944
216505;1334;1334;8926
217525;1334;1334;8925
218546;1338;1338;8923
219566;1373;1373;8923
220588;1343;1343;8916
221609;1204;1204;9008
222630;1211;1211;9010
223651;1196;1196;9024
224672;1196;1196;9025
225694;1202;1202;9024
226714;1214;1214;9020
227735;1187;1187;9053
228755;1179;1179;9056
229776;1183;1183;9063
230797;1187;1187;9063
231817;1187;1187;9063
232843;1188;1188;9063
233866;1188;1188;9063
234887;1188;1188;9062
235908;1188;1188;9062
236930;1188;1188;9062
237950;1161;1161;9084
238972;1163;1163;9083
239994;1163;1163;9085
241016;1163;1163;9084
242038;1155;1155;9087
243059;1155;1155;9087
244081;1156;1156;9087
245102;1150;1150;9098
246124;1150;1150;9098
247145;1155;1155;9097
248166;1155;1155;9097
249188;1155;1155;9098
250209;1155;1155;9103
251231;1161;1161;9102
252254;1161;1161;9102
253276;1144;1144;9120
254297;1144;1144;9119
255319;1144;1144;9119
256340;1144;1144;9119
257362;1144;1144;9119
258384;1144;1144;9118
259406;1144;1144;9118
260427;1145;1145;9119
261447;1145;1145;9120
262472;1145;1145;9119
263494;1145;1145;9119
264516;1140;1140;9122
265538;1140;1140;9122
266559;1140;1140;9122
267580;1143;1143;9122
268601;1145;1145;9122
269621;1146;1146;9122
270642;1156;1156;9115
271666;1186;1186;9098
272686;1215;1215;9070
273707;1223;1223;9065
274728;1177;1177;9103
275747;1178;1178;9101
276767;1176;1176;9101
277787;1172;1172;9102
278806;1121;1121;9147
279827;1124;1124;9143
280847;1126;1126;9143
281866;1136;1136;9135
282888;1142;1142;9132
283908;1142;1142;9131
284927;1128;1128;9150
285948;1139;1139;9150
286970;1136;1136;9150
287991;1140;1140;9149
289012;1126;1126;9149
290033;1136;1136;9148
291052;1126;1126;9148
292073;1128;1128;9144
293095;1127;1127;9144
294116;1126;1126;9143
295136;1140;1140;9139
296158;1137;1137;9132
297179;1124;1124;9132
298201;1136;1136;9130
299222;1137;1137;9129
300244;1142;1142;9128
301266;1139;1139;9128
302286;1137;1137;9128
303308;1161;1161;9126
304330;1140;1140;9126
305350;1172;1172;9126
306371;1138;1138;9125
307392;1111;1111;9149
308410;1112;1112;9149
309431;1112;1112;9149
310452;1112;1112;9149
311473;1111;1111;9149
312495;1111;1111;9149
313517;1112;1112;9149
314538;1113;1113;9148
315559;1113;1113;9148
316580;1118;1118;9148
317601;1114;1114;9146
318623;1115;1115;9145
319643;1117;1117;9148
320664;1116;1116;9148
321686;1117;1117;9147
322705;1119;1119;9146
323726;1107;1107;9161
324747;1103;1103;9160
325768;1152;1152;9119
326789;1167;1167;9105
327810;1173;1173;9103
328830;1208;1208;9050
329849;1227;1227;9037
330870;1292;1292;8973
331889;1268;1268;8968
332908;1235;1235;9005
333927;1174;1174;9045
334948;1239;1239;8977
335969;1325;1325;8891
336990;1287;1287;8926
338011;1219;1219;8964
339033;1259;1259;8959
340052;1188;1188;9020
341072;1194;1194;9027
342092;1200;1200;9014
343112;1239;1239;8979
344132;1254;1254;8972
345152;1256;1256;8962
346174;1311;1311;8923
347193;1271;1271;8927
348215;1255;1255;8923
349236;1275;1275;8918
350255;1298;1298;8891
351276;1216;1216;8970
352297;1221;1221;8976
353318;1235;1235;8970
354340;1200;1200;9029
355361;1293;1293;8943
356382;1328;1328;8869
357403;1225;1225;8992
358422;1158;1158;9045
359444;1156;1156;9044
360465;1191;1191;9044
361486;1226;1226;9016
362508;1240;1240;8995
363531;1254;1254;8968
364553;1261;1261;8960
365574;1302;1302;8909
366597;1307;1307;8914
367618;1351;1351;8884
368642;1300;1300;8909
369661;1272;1272;8931
370681;1300;1300;8901
371701;1266;1266;8932
372721;1252;1252;8942
373742;1192;1192;8979
374763;1212;1212;8983
375784;1228;1228;8982
376805;1165;1165;9055
377826;1166;1166;9059
378847;1167;1167;9062
379868;1159;1159;9072
380890;1159;1159;9075
381911;1159;1159;9079
382933;1161;1161;9077
383953;1163;1163;9079
384974;1154;1154;9093
385994;1155;1155;9092
387015;1155;1155;9092
388034;1131;1131;9120
389057;1138;1138;9113
390079;1133;1133;9125
391097;1100;1100;9156
392116;1097;1097;9158
393134;1073;1073;9174
394153;1073;1073;9176
395172;1036;1036;9208
396190;1036;1036;9208
397209;1032;1032;9212
398227;1032;1032;9212
399246;1022;1022;9223
400265;1039;1039;9207
401287;1084;1084;9169
402309;1084;1084;9169
403330;1084;1084;9169
404353;1083;1083;9177
405375;1083;1083;9179
406396;1083;1083;9180
407417;1083;1083;9181
408438;1083;1083;9182
409460;1084;1084;9183
410481;1084;1084;9183
411502;1084;1084;9183
412524;1088;1088;9180
413544;1087;1087;9179
414565;1099;1099;9175
415587;1099;1099;9174
416607;1099;1099;9174
417628;1099;1099;9174
418649;1076;1076;9190
419669;1070;1070;9194
420691;1052;1052;9211
421713;1052;1052;9211
422735;1053;1053;9211
423757;1053;1053;9211
424778;1053;1053;9211
425800;1053;1053;9211
426821;1037;1037;9228
427842;1034;1034;9230
428863;1036;1036;9230
429883;1037;1037;9230
430904;1037;1037;9229
431925;1037;1037;9229
432947;1038;1038;9229
433969;1038;1038;9229
434990;1039;1039;9228
436011;1062;1062;9207
437032;1063;1063;9207
438054;1061;1061;9207
439074;1061;1061;9206
440095;1061;1061;9206
441115;1061;1061;9206
442136;1077;1077;9188
443157;1075;1075;9188
444178;1076;1076;9188
445200;1076;1076;9187
446222;1076;1076;9187
447242;1076;1076;9187
448263;1076;1076;9187
449283;1076;1076;9187
450305;1081;1081;9189
451327;1088;1088;9182
452348;1088;1088;9182
453370;1088;1088;9182
454390;1088;1088;9182
455410;1088;1088;9182
456432;1088;1088;9182
457453;1088;1088;9182
458475;1098;1098;9174
459495;1095;1095;9173
460516;1097;1097;9173
461541;1097;1097;9173
462563;1096;1096;9173
463584;1096;1096;9173
464605;1096;1096;9174
465626;1089;1089;9185
466647;1096;1096;9184
467668;1105;1105;9188
468690;1105;1105;9187
469710;1102;1102;9187
470732;1088;1088;9200
471752;1088;1088;9199
472772;1085;1085;9196
473793;1088;1088;9192
474814;1088;1088;9192
475836;1077;1077;9205
476859;1081;1081;9201
477880;1081;1081;9201
478901;1081;1081;9200
479920;1081;1081;9200
480942;1082;1082;9200
481963;1086;1086;9200
482992;1080;1080;9201
484014;1080;1080;9201
485033;1075;1075;9197
486054;1075;1075;9197
487076;1076;1076;9197
488097;1076;1076;9197
489118;1076;1076;9197
490139;1076;1076;9197
491159;1071;1071;9208
492178;1062;1062;9208
493199;1067;1067;9208
494218;1074;1074;9200
495237;1044;1044;9226
496257;1044;1044;9225
497275;1039;1039;9229
498295;1031;1031;9238
499314;1025;1025;9242
500332;1025;1025;9242
501350;1011;1011;9260
502369;1011;1011;9260
503388;992;992;9274
504408;991;991;9274
505427;1011;1011;9267
506448;1049;1049;9234
507469;1054;1054;9230
508491;1059;1059;9222
509513;1059;1059;9222
510534;1059;1059;9222
511556;1059;1059;9222
512578;1060;1060;9222
513599;1060;1060;9221
514621;1060;1060;9221
515642;1068;1068;9213
516663;1088;1088;9193
517684;1092;1092;9191
518705;1093;1093;9191
519726;1093;1093;9191
520747;1093;1093;9191
521766;1094;1094;9191
522787;1094;1094;9190
523807;1090;1090;9196
524827;1091;1091;9196
525848;1091;1091;9196
526868;1091;1091;9196
527889;1091;1091;9196
528911;1091;1091;9195
529932;1091;1091;9195
530955;1113;1113;9171
531976;1095;1095;9185
532997;1096;1096;9185
534017;1095;1095;9185
535039;1099;1099;9185
536063;1099;1099;9185
537084;1099;1099;9184
538106;1099;1099;9184
539127;1099;1099;9184
540148;1100;1100;9183
541170;1101;1101;9182
542190;1102;1102;9182
543211;1102;1102;9182
544232;1098;1098;9181
545252;1098;1098;9181
546271;1102;1102;9180
547292;1094;1094;9180
548315;1094;1094;9180
549336;1073;1073;9202
550358;1073;1073;9202
551379;1073;1073;9202
552401;1073;1073;9202
553423;1073;1073;9202
554443;1073;1073;9202
555465;1074;1074;9202
556486;1087;1087;9193
557506;1087;1087;9193
558527;1087;1087;9193
559548;1087;1087;9193
560569;1087;1087;9193
561589;1087;1087;9193
562610;1087;1087;9193
563631;1088;1088;9193
564652;1095;1095;9189
565674;1091;1091;9189
566695;1089;1089;9189
567715;1084;1084;9194
568737;1084;1084;9194
569758;1084;1084;9195
570780;1084;1084;9194
571804;1085;1085;9194
572829;1082;1082;9198
573850;1083;1083;9198
574869;1087;1087;9197
575888;1087;1087;9197
576907;1089;1089;9196
577926;1095;1095;9189
578944;1282;1282;9009
579964;1272;1272;9005
580985;1273;1273;9005
582006;1274;1274;9004
583026;1272;1272;9004
584048;1273;1273;9003
585069;1273;1273;9003
586090;1273;1273;9002
587111;1274;1274;9002
588132;1274;1274;9002
589154;1256;1256;9007
590175;1223;1223;9021
591196;1221;1221;9023
592219;1221;1221;9025
593240;1221;1221;9028
594261;1221;1221;9030
595282;1221;1221;9031
596300;1188;1188;9093
597319;1113;1113;9159
598338;1113;1113;9159
599357;1085;1085;9189
600375;1085;1085;9189
601393;1065;1065;9209
602412;1065;1065;9210
603431;1086;1086;9191
604453;1081;1081;9187
605474;1081;1081;9187
606496;1081;1081;9187
607518;1081;1081;9188
608539;1081;1081;9189
609561;1081;1081;9189
610582;1085;1085;9189
611601;1089;1089;9188
612620;1092;1092;9186
613639;1100;1100;9183
614660;1105;1105;9179
615681;1118;1118;9165
616702;1119;1119;9164
617723;1122;1122;9163
618744;1126;1126;9159
619765;1160;1160;9129
620785;1155;1155;9125
621810;1155;1155;9124
622832;1156;1156;9124
623853;1156;1156;9124
624875;1153;1153;9124
625896;1154;1154;9127
626917;1154;1154;9126
627939;1146;1146;9136
628961;1146;1146;9137
629981;1146;1146;9137
631002;1147;1147;9137
632026;1133;1133;9148
633046;1134;1134;9152
634067;1135;1135;9152
635089;1134;1134;9154
636110;1136;1136;9153
637133;1138;1138;9151
638154;1117;1117;9160
639177;1111;1111;9164
640199;1105;1105;9170
641220;1110;1110;9168
642240;1110;1110;9168
643262;1110;1110;9168
644283;1113;1113;9166
645301;1078;1078;9190
646321;1065;1065;9206
647340;1070;1070;9206
648361;1068;1068;9207
649382;1069;1069;9207
650403;1088;1088;9182
651422;1089;1089;9182
652442;1083;1083;9186
653462;1311;1311;8931
654481;1316;1316;8902
655500;1340;1340;8866
656520;1255;1255;8941
657541;1260;1260;8934
658561;1278;1278;8916
659582;1245;1245;8926
660602;0;0;10314
