Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
226676;1148;1148;9138
227698;1135;1135;9154
228719;1135;1135;9154
229740;1135;1135;9154
230763;1136;1136;9154
231785;1125;1125;9171
232807;1125;1125;9170
233830;1125;1125;9170
234851;1125;1125;9169
235872;1125;1125;9169
236894;1123;1123;9164
237916;1127;1127;9160
238937;1136;1136;9152
239958;1124;1124;9161
240980;1124;1124;9161
242003;1124;1124;9161
243024;1124;1124;9161
244046;1126;1126;9156
245067;1126;1126;9156
246088;1126;1126;9156
247110;1126;1126;9156
248132;1126;1126;9157
249153;1127;1127;9157
250174;1136;1136;9154
251196;1157;1157;9133
252216;1158;1158;9133
253238;1158;1158;9132
254259;1158;1158;9132
255280;1154;1154;9135
256302;1154;1154;9135
257323;1154;1154;9134
258348;1154;1154;9134
259369;1154;1154;9134
260390;1149;1149;9138
261411;1153;1153;9134
262432;1139;1139;9148
263454;1139;1139;9148
264474;1140;1140;9148
265495;1141;1141;9147
266515;1144;1144;9143
267536;1188;1188;9093
268556;1217;1217;9070
269576;1220;1220;9067
270595;1201;1201;9064
271614;1203;1203;9064
272635;1209;1209;9061
273655;1201;1201;9073
274673;1201;1201;9072
275694;1146;1146;9121
276713;1148;1148;9121
277731;1152;1152;9118
278753;1147;1147;9122
279774;1151;1151;9115
280795;1157;1157;9115
281815;1154;1154;9115
282836;1151;1151;9115
283856;1151;1151;9115
284877;1171;1171;9115
285898;1155;1155;9110
286918;1159;1159;9107
287939;1162;1162;9107
288960;1156;1156;9108
289979;1169;1169;9108
291000;1157;1157;9108
292021;1156;1156;9108
293041;1156;1156;9108
294062;1157;1157;9108
295082;1160;1160;9109
296103;1157;1157;9109
297123;1157;1157;9109
298145;1179;1179;9109
299167;1167;1167;9107
300187;1204;1204;9107
301208;1172;1172;9106
302228;1168;1168;9110
303246;1169;1169;9110
304266;1169;1169;9110
305286;1169;1169;9109
306307;1168;1168;9109
307328;1164;1164;9117
308349;1165;1165;9117
309371;1166;1166;9116
310392;1166;1166;9116
311412;1168;1168;9123
312432;1166;1166;9123
313453;1166;1166;9123
314474;1158;1158;9123
315495;1151;1151;9125
316517;1147;1147;9133
317541;1173;1173;9120
318562;1211;1211;9086
319583;1215;1215;9084
320603;1221;1221;9079
321624;1223;1223;9079
322645;1290;1290;8996
323666;1296;1296;8971
324686;1301;1301;8966
325707;1349;1349;8907
326727;1319;1319;8927
327749;1333;1333;8896
328767;1326;1326;8914
329787;1316;1316;8924
330807;1350;1350;8903
331827;1396;1396;8858
332848;1349;1349;8886
333869;1334;1334;8899
334894;1320;1320;8909
335919;1348;1348;8895
336938;1268;1268;8960
337958;1262;1262;8987
338979;1308;1308;8952
340000;1309;1309;8900
341022;1270;1270;8946
342043;1249;1249;8956
343062;1263;1263;8951
344083;1279;1279;8910
345102;1270;1270;8913
346122;1268;1268;8926
347142;1280;1280;8935
348163;1243;1243;8982
349182;1287;1287;8963
350202;1337;1337;8915
351221;1334;1334;8912
352241;1349;1349;8900
353261;1344;1344;8903
354282;1286;1286;8938
355304;1273;1273;8967
356325;1321;1321;8927
357346;1313;1313;8900
358367;1335;1335;8901
359387;1236;1236;8969
360408;1198;1198;9014
361427;1219;1219;8983
362448;1239;1239;8960
363467;1234;1234;8996
364487;1274;1274;8948
365506;1271;1271;8951
366528;1220;1220;8997
367548;1242;1242;8997
368568;1255;1255;8989
369589;1200;1200;9025
370609;1201;1201;9034
371630;1203;1203;9043
372650;1177;1177;9075
373670;1185;1185;9081
374692;1187;1187;9083
375712;1187;1187;9085
376734;1139;1139;9135
377755;1140;1140;9135
378779;1132;1132;9150
379800;1132;1132;9149
380818;1132;1132;9156
381839;1144;1144;9140
382859;1108;1108;9163
383877;1108;1108;9163
384897;1082;1082;9178
385915;1080;1080;9182
386934;1080;1080;9183
387952;1078;1078;9188
388969;1062;1062;9205
389988;1083;1083;9181
391008;1129;1129;9154
392028;1129;1129;9154
393050;1132;1132;9162
394070;1136;1136;9162
395091;1141;1141;9160
396112;1141;1141;9160
397132;1141;1141;9160
398154;1141;1141;9160
399175;1142;1142;9159
400198;1142;1142;9158
401219;1142;1142;9158
402239;1142;1142;9154
403260;1138;1138;9154
404281;1138;1138;9154
405301;1139;1139;9154
406322;1139;1139;9154
407344;1127;1127;9166
408363;1125;1125;9158
409384;1122;1122;9158
410410;1126;1126;9157
411434;1126;1126;9157
412453;1126;1126;9157
413475;1127;1127;9157
414496;1103;1103;9187
415516;1114;1114;9174
416537;1114;1114;9174
417558;1119;1119;9167
418578;1118;1118;9166
419599;1119;1119;9166
420621;1119;1119;9166
421641;1119;1119;9166
422662;1119;1119;9166
423683;1132;1132;9150
424703;1132;1132;9150
425724;1132;1132;9150
426746;1129;1129;9150
427766;1129;1129;9150
428786;1129;1129;9150
429807;1130;1130;9150
430827;1126;1126;9150
431848;1124;1124;9151
432867;1124;1124;9151
433888;1125;1125;9151
434909;1125;1125;9151
435929;1125;1125;9151
436950;1125;1125;9151
437972;1116;1116;9170
438992;1116;1116;9169
440012;1120;1120;9167
441033;1109;1109;9178
442054;1110;1110;9178
443075;1110;1110;9178
444096;1110;1110;9178
445116;1117;1117;9170
446138;1118;1118;9170
447157;1114;1114;9175
448178;1118;1118;9167
449198;1126;1126;9159
450249;1126;1126;9159
451271;1126;1126;9159
452292;1130;1130;9156
453313;1130;1130;9156
454335;1130;1130;9156
455355;1147;1147;9140
456376;1145;1145;9138
457396;1145;1145;9138
458416;1145;1145;9138
459436;1134;1134;9155
460456;1134;1134;9155
461476;1135;1135;9154
462497;1132;1132;9146
463517;1130;1130;9147
464538;1130;1130;9147
465559;1130;1130;9147
466580;1130;1130;9147
467601;1130;1130;9147
468622;1130;1130;9146
469644;1130;1130;9146
470665;1148;1148;9142
471686;1149;1149;9142
472708;1149;1149;9141
473728;1149;1149;9141
474748;1149;1149;9141
475768;1150;1150;9141
476787;1150;1150;9141
477807;1150;1150;9141
478827;1150;1150;9141
479848;1113;1113;9169
480868;1121;1121;9167
481889;1110;1110;9183
482910;1111;1111;9183
483929;1111;1111;9183
484947;1095;1095;9182
485965;1064;1064;9206
486984;1063;1063;9206
488003;1062;1062;9206
489021;1055;1055;9216
490038;1051;1051;9220
491057;1051;1051;9220
492075;1095;1095;9182
493095;1131;1131;9149
494116;1132;1132;9149
495137;1132;1132;9149
496158;1132;1132;9149
497179;1132;1132;9149
498201;1132;1132;9149
499222;1132;1132;9149
500243;1133;1133;9149
501265;1133;1133;9149
502286;1152;1152;9141
503306;1152;1152;9141
504327;1153;1153;9141
505347;1153;1153;9141
506367;1153;1153;9140
507387;1154;1154;9140
508406;1154;1154;9140
509426;1154;1154;9140
510447;1147;1147;9145
511468;1147;1147;9145
512488;1147;1147;9144
513508;1147;1147;9143
514530;1147;1147;9143
515551;1143;1143;9143
516572;1143;1143;9143
517593;1165;1165;9132
518613;1165;1165;9131
519634;1168;1168;9126
520653;1169;1169;9126
521674;1169;1169;9126
522697;1169;1169;9126
523718;1169;1169;9126
524738;1169;1169;9126
525759;1170;1170;9125
526780;1139;1139;9149
527801;1138;1138;9144
528822;1138;1138;9145
529842;1139;1139;9144
530861;1139;1139;9144
531884;1139;1139;9144
532905;1157;1157;9122
533926;1168;1168;9114
534948;1168;1168;9113
535969;1163;1163;9119
536991;1163;1163;9119
538012;1163;1163;9119
539032;1163;1163;9118
540053;1163;1163;9118
541074;1163;1163;9118
542095;1163;1163;9118
543116;1150;1150;9124
544137;1150;1150;9124
545157;1138;1138;9136
546177;1134;1134;9140
547198;1135;1135;9140
548218;1135;1135;9140
549237;1135;1135;9140
550258;1146;1146;9124
551279;1150;1150;9123
552300;1150;1150;9123
553321;1147;1147;9127
554342;1148;1148;9127
555363;1148;1148;9127
556384;1148;1148;9127
557404;1124;1124;9152
558423;1135;1135;9144
559444;1135;1135;9144
560465;1130;1130;9148
561484;1130;1130;9148
562503;1126;1126;9153
563522;1110;1110;9164
564542;1277;1277;9007
565560;1282;1282;9001
566582;1278;1278;9004
567603;1246;1246;9023
568624;1194;1194;9044
569645;1195;1195;9044
570666;1195;1195;9044
571687;1195;1195;9045
572708;1195;1195;9045
573729;1195;1195;9048
574751;1196;1196;9052
575772;1200;1200;9054
576794;1210;1210;9055
577815;1219;1219;9052
578836;1230;1230;9043
579858;1241;1241;9036
580879;1143;1143;9119
581897;1140;1140;9125
582915;1105;1105;9152
583933;1074;1074;9189
584952;1074;1074;9191
585971;1078;1078;9186
586991;1094;1094;9179
588012;1102;1102;9175
589033;1102;1102;9175
590054;1102;1102;9175
591076;1103;1103;9175
592096;1103;1103;9175
593118;1098;1098;9188
594136;1092;1092;9197
595154;1092;1092;9200
596174;1093;1093;9199
597192;1122;1122;9168
598214;1127;1127;9159
599234;1127;1127;9158
600255;1128;1128;9157
601276;1132;1132;9154
602296;1145;1145;9136
603317;1150;1150;9132
604339;1159;1159;9124
605360;1166;1166;9122
606381;1172;1172;9116
607402;1162;1162;9127
608423;1160;1160;9123
609443;1161;1161;9123
610464;1161;1161;9123
611485;1175;1175;9114
612505;1172;1172;9115
613526;1180;1180;9114
614547;1180;1180;9113
615567;1180;1180;9113
616588;1180;1180;9113
617609;1197;1197;9094
618629;1198;1198;9093
619650;1198;1198;9092
620671;1199;1199;9092
621692;1199;1199;9092
622713;1192;1192;9097
623732;1194;1194;9097
624752;1194;1194;9097
625770;1163;1163;9125
626788;1165;1165;9125
627810;1164;1164;9124
628828;1158;1158;9132
629847;1140;1140;9139
630868;1144;1144;9139
631887;1142;1142;9139
632906;1144;1144;9139
633926;1135;1135;9151
634947;1300;1300;8995
635968;1301;1301;8937
636988;1312;1312;8927
638009;1273;1273;8949
639028;1317;1317;8907
640049;1272;1272;8908
641068;1239;1239;8911
642089;0;0;10301
