Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
132805;1898;1898;8424
133826;1885;1885;8424
134847;1929;1929;8422
135869;1890;1890;8416
136893;1931;1931;8373
137918;2076;2076;8251
138940;2148;2148;8143
139963;2225;2225;8080
140983;2299;2299;7980
142007;2286;2286;7989
143030;2285;2285;7995
144056;2286;2286;7998
145082;2286;2286;8000
146109;2093;2093;8176
147134;1942;1942;8320
148159;1942;1942;8322
149183;1942;1942;8322
150208;1942;1942;8322
151235;1941;1941;8323
152260;1908;1908;8364
153285;1909;1909;8363
154310;1909;1909;8363
155340;1909;1909;8363
156365;1909;1909;8363
157390;1904;1904;8360
158414;1898;1898;8368
159437;1908;1908;8369
160461;1913;1913;8360
161484;1940;1940;8350
162513;1934;1934;8346
163539;2053;2053;8219
164560;2205;2205;8072
165583;2354;2354;8077
166606;2392;2392;8088
167628;2555;2555;8076
168651;2651;2651;8048
169675;2521;2521;7990
170698;2281;2281;8034
171718;2176;2176;8081
172740;2180;2180;8081
173765;2164;2164;8104
174790;2196;2196;8100
175812;2214;2214;8100
176832;2170;2170;8096
177854;2236;2236;8047
178880;2254;2254;8023
179901;2317;2317;7975
180924;2318;2318;7940
181947;2135;2135;8070
182970;2100;2100;8100
183996;2101;2101;8104
185020;2127;2127;8109
186050;2176;2176;8082
187074;1929;1929;8258
188099;1928;1928;8272
189125;1928;1928;8281
190149;1928;1928;8290
191176;1903;1903;8339
192199;1902;1902;8349
193225;1903;1903;8352
194248;1974;1974;8291
195271;1985;1985;8286
196293;1969;1969;8300
197318;1966;1966;8299
198343;1978;1978;8294
199371;1987;1987;8291
200395;1988;1988;8290
201419;2040;2040;8221
202441;2133;2133;8133
203467;2368;2368;8037
204495;2483;2483;8028
205517;2480;2480;7988
206541;2459;2459;7957
207564;2489;2489;7955
208588;2538;2538;7944
209616;2342;2342;7949
210641;2281;2281;8070
211663;2345;2345;8046
212686;2324;2324;8074
213707;2346;2346;8071
214728;2416;2416;8095
215749;2171;2171;8113
216772;2152;2152;8137
217795;2182;2182;8135
218816;2179;2179;8134
219837;2175;2175;8120
220859;2163;2163;8103
221883;2175;2175;8094
222906;2481;2481;7818
223930;2433;2433;7817
224954;2267;2267;7951
225981;2259;2259;7963
227005;2262;2262;7972
228029;2306;2306;7969
229052;2109;2109;8115
230079;2000;2000;8233
231108;1998;1998;8241
232133;1998;1998;8243
233159;1998;1998;8245
234183;1990;1990;8274
235209;1989;1989;8273
236237;1984;1984;8284
237264;1984;1984;8289
238289;2051;2051;8211
239311;2337;2337;7921
240332;2325;2325;7901
241355;2211;2211;7954
242379;2196;2196;7959
243403;2437;2437;7970
244425;2475;2475;7918
245447;2560;2560;7931
246468;2359;2359;7932
247493;2434;2434;7843
248514;2362;2362;7874
249537;2138;2138;8064
250557;1999;1999;8207
251581;2084;2084;8155
252605;2354;2354;7904
253627;2519;2519;7731
254655;2506;2506;7708
255677;2520;2520;7694
256702;2325;2325;7829
257727;2216;2216;7933
258749;2225;2225;7941
259773;2266;2266;7931
260795;2023;2023;8155
261819;2023;2023;8164
262844;2017;2017;8179
263872;2022;2022;8188
264895;2020;2020;8194
265919;2033;2033;8202
266943;2048;2048;8199
267967;2266;2266;7971
268988;2322;2322;7914
270010;0;0;10390
271028;0;0;10407
