Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
294074;1110;1110;9211
295094;1114;1114;9211
296116;1134;1134;9211
297138;1125;1125;9209
298159;1113;1113;9209
299179;1112;1112;9209
300199;1147;1147;9194
301219;1150;1150;9193
302240;1136;1136;9192
303261;1137;1137;9191
304282;1155;1155;9190
305303;1138;1138;9189
306324;1137;1137;9189
307344;1138;1138;9188
308366;1139;1139;9188
309387;1139;1139;9188
310408;1140;1140;9187
311427;1140;1140;9187
312447;1142;1142;9186
313468;1142;1142;9186
314489;1143;1143;9185
315510;1142;1142;9185
316532;1143;1143;9184
317561;1115;1115;9202
318583;1115;1115;9202
319602;1109;1109;9214
320623;1155;1155;9174
321644;1159;1159;9165
322665;1160;1160;9165
323687;1167;1167;9160
324708;1217;1217;9101
325730;1268;1268;9010
326750;1298;1298;9009
327769;1226;1226;9013
328789;1236;1236;9020
329810;1242;1242;9053
330829;1208;1208;9076
331851;1165;1165;9076
332870;1269;1269;8993
333892;1345;1345;8934
334912;1289;1289;8961
335932;1299;1299;8972
336952;1266;1266;9000
337972;1281;1281;8995
338991;1330;1330;8950
340011;1281;1281;8964
341032;1282;1282;8958
342052;1285;1285;8952
343073;1276;1276;8964
344095;1245;1245;8990
345117;1225;1225;8998
346137;1253;1253;8999
347158;1267;1267;8985
348179;1245;1245;8983
349197;1291;1291;8940
350219;1237;1237;8971
351239;1214;1214;9022
352259;1198;1198;9056
353279;1232;1232;9042
354300;1233;1233;9035
355321;1249;1249;9027
356342;1285;1285;8980
357362;1204;1204;9000
358381;1241;1241;9002
359402;1277;1277;8974
360423;1237;1237;9006
361443;1199;1199;9027
362465;1221;1221;9027
363486;1241;1241;9005
364506;1236;1236;9007
365529;1277;1277;9013
366555;1255;1255;8988
367574;1289;1289;8982
368594;1303;1303;8959
369615;1339;1339;8951
370636;1263;1263;8992
371656;1282;1282;8992
372677;1263;1263;9008
373698;1210;1210;9060
374719;1211;1211;9068
375740;1220;1220;9077
376761;1227;1227;9078
377782;1229;1229;9079
378803;1230;1230;9082
379823;1231;1231;9083
380843;1195;1195;9126
381865;1179;1179;9146
382886;1180;1180;9146
383905;1158;1158;9168
384926;1179;1179;9144
385947;1179;1179;9144
386966;1117;1117;9190
387985;1117;1117;9190
389003;1111;1111;9199
390022;1111;1111;9199
391040;1090;1090;9219
392059;1086;1086;9228
393078;1069;1069;9234
394097;1071;1071;9233
395117;1061;1061;9246
396135;1068;1068;9246
397158;1116;1116;9211
398178;1116;1116;9211
399200;1095;1095;9223
400221;1095;1095;9223
401243;1095;1095;9223
402263;1095;1095;9223
403284;1100;1100;9220
404306;1100;1100;9221
405327;1100;1100;9221
406348;1100;1100;9221
407369;1100;1100;9221
408391;1105;1105;9221
409412;1105;1105;9221
410432;1105;1105;9221
411452;1105;1105;9221
412472;1105;1105;9221
413492;1097;1097;9225
414514;1098;1098;9225
415536;1098;1098;9224
416557;1098;1098;9224
417578;1098;1098;9223
418599;1098;1098;9223
419620;1098;1098;9224
420641;1098;1098;9223
421661;1096;1096;9223
422683;1096;1096;9223
423703;1095;1095;9223
424724;1091;1091;9224
425744;1092;1092;9223
426764;1092;1092;9223
427784;1092;1092;9223
428804;1092;1092;9223
429824;1092;1092;9223
430845;1109;1109;9205
431866;1112;1112;9201
432887;1113;1113;9201
433908;1113;1113;9201
434929;1113;1113;9201
435950;1113;1113;9201
436971;1119;1119;9197
437993;1119;1119;9199
439013;1119;1119;9198
440035;1119;1119;9198
441054;1120;1120;9197
442075;1120;1120;9197
443097;1120;1120;9197
444119;1120;1120;9196
445140;1104;1104;9218
446161;1109;1109;9214
447182;1109;1109;9214
448207;1110;1110;9214
449228;1110;1110;9214
450249;1110;1110;9214
451270;1110;1110;9214
452291;1110;1110;9214
453311;1116;1116;9211
454333;1115;1115;9203
455354;1108;1108;9207
456374;1108;1108;9207
457396;1108;1108;9207
458417;1108;1108;9206
459438;1111;1111;9206
460458;1111;1111;9206
461479;1111;1111;9206
462501;1106;1106;9211
463522;1097;1097;9220
464543;1094;1094;9220
465564;1094;1094;9220
466585;1090;1090;9225
467605;1090;1090;9225
468626;1073;1073;9240
469646;1088;1088;9235
470667;1088;1088;9235
471688;1088;1088;9235
472710;1088;1088;9235
473730;1088;1088;9235
474751;1088;1088;9235
475773;1088;1088;9235
476794;1089;1089;9235
477815;1090;1090;9232
478835;1091;1091;9232
479855;1091;1091;9232
480876;1091;1091;9232
481896;1091;1091;9231
482917;1091;1091;9231
483938;1092;1092;9231
484959;1092;1092;9231
485981;1092;1092;9231
487003;1108;1108;9215
488025;1108;1108;9215
489045;1108;1108;9215
490065;1108;1108;9215
491085;1102;1102;9215
492104;1095;1095;9215
493122;1083;1083;9223
494142;1074;1074;9234
495160;1045;1045;9264
496179;1034;1034;9283
497198;1016;1016;9299
498216;1016;1016;9299
499235;1010;1010;9300
500254;1009;1009;9301
501273;1014;1014;9301
502294;1050;1050;9274
503314;1055;1055;9274
504336;1062;1062;9270
505357;1062;1062;9270
506378;1062;1062;9270
507401;1063;1063;9270
508421;1063;1063;9270
509443;1064;1064;9270
510464;1064;1064;9270
511486;1057;1057;9278
512507;1057;1057;9278
513528;1065;1065;9270
514548;1065;1065;9270
515569;1065;1065;9270
516589;1066;1066;9266
517610;1066;1066;9266
518630;1066;1066;9266
519650;1085;1085;9250
520671;1089;1089;9248
521692;1089;1089;9247
522713;1089;1089;9247
523733;1089;1089;9247
524754;1090;1090;9247
525775;1090;1090;9247
526796;1092;1092;9239
527818;1097;1097;9235
528839;1094;1094;9237
529860;1094;1094;9237
530881;1088;1088;9237
531901;1088;1088;9239
532923;1089;1089;9239
533954;1089;1089;9239
534974;1089;1089;9239
535997;1085;1085;9240
537017;1082;1082;9243
538037;1078;1078;9247
539057;1082;1082;9243
540078;1082;1082;9242
541099;1082;1082;9242
542121;1084;1084;9242
543141;1100;1100;9227
544162;1107;1107;9219
545183;1112;1112;9214
546205;1112;1112;9214
547228;1112;1112;9214
548249;1112;1112;9215
549271;1112;1112;9215
550292;1112;1112;9215
551314;1092;1092;9232
552336;1092;1092;9232
553358;1092;1092;9232
554379;1086;1086;9236
555400;1086;1086;9236
556421;1086;1086;9236
557442;1086;1086;9236
558464;1086;1086;9236
559485;1075;1075;9248
560505;1078;1078;9244
561525;1078;1078;9245
562546;1083;1083;9245
563566;1084;1084;9245
564588;1084;1084;9245
565609;1084;1084;9245
566630;1084;1084;9245
567652;1090;1090;9255
568673;1090;1090;9255
569694;1090;1090;9255
570713;1096;1096;9250
571733;1096;1096;9250
572753;1094;1094;9246
573772;1079;1079;9263
574791;1267;1267;9074
575811;1271;1271;9070
576833;1271;1271;9069
577854;1271;1271;9069
578875;1207;1207;9075
579896;1203;1203;9076
580917;1203;1203;9076
581938;1203;1203;9076
582959;1203;1203;9076
583980;1204;1204;9076
585002;1201;1201;9076
586023;1202;1202;9077
587045;1209;1209;9078
588065;1219;1219;9076
589087;1230;1230;9076
590108;1242;1242;9070
591129;1129;1129;9146
592147;1115;1115;9166
593166;1126;1126;9167
594184;1089;1089;9201
595204;1089;1089;9203
596225;1075;1075;9218
597244;1075;1075;9222
598262;1075;1075;9223
599280;1106;1106;9195
600302;1113;1113;9194
601324;1113;1113;9194
602345;1113;1113;9194
603367;1113;1113;9194
604388;1113;1113;9194
605409;1100;1100;9208
606428;1091;1091;9228
607447;1091;1091;9225
608467;1093;1093;9224
609485;1110;1110;9213
610503;1124;1124;9203
611525;1127;1127;9203
612546;1128;1128;9202
613566;1129;1129;9201
614587;1127;1127;9185
615608;1140;1140;9170
616629;1140;1140;9170
617650;1152;1152;9165
618677;1179;1179;9131
619698;1181;1181;9129
620720;1182;1182;9129
621741;1183;1183;9129
622761;1183;1183;9129
623781;1168;1168;9140
624803;1173;1173;9136
625824;1173;1173;9135
626845;1170;1170;9139
627866;1170;1170;9139
628887;1171;1171;9139
629908;1171;1171;9138
630930;1194;1194;9127
631949;1196;1196;9122
632971;1197;1197;9122
634035;1192;1192;9122
635057;1192;1192;9122
636078;1193;1193;9121
637099;1194;1194;9121
638120;1194;1194;9121
639140;1156;1156;9147
640159;1160;1160;9147
641180;1155;1155;9151
642199;1157;1157;9151
643219;1152;1152;9176
644240;1158;1158;9172
645260;1157;1157;9172
646280;1157;1157;9172
647301;1157;1157;9168
648322;1315;1315;8929
649343;1261;1261;8982
650364;1317;1317;8972
651386;1258;1258;9007
652407;1233;1233;9026
653426;1241;1241;9010
654447;0;0;10371
655465;0;0;10386
