hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"extract process environment variables",68,0,18747881,275704,119949,970302,11671585864,171640968,18505,1767725232
"initialize process memory reader",68,0,18519445,272344,82868,3903409,11671585864,171640968,18505,1767725232
"enrich finding with file information",45,0,16413763,364750,21281,1792672,65062596863,1445835485,9548,3448943679
"truncate long values",502,0,10661335,21237,672,2111038,474047124713,944316981,9548,5002393281
"parse system crontab",3,0,10646076,3548692,11632,10563730,3975888356,1325296118,1018420868,1887797279
"analyze process connection",68,0,5734753,84334,1142,4005303,11671585864,171640968,18505,1767725232
"parse mail",5,0,4334524,866904,9889,4228200,10236645918,2047329183,686877533,3229247995
"schedule scan for executable",156,0,3970506,25451,14587,59263,374185617586,2398625753,13635,5002393281
"log md5 to csv",38,0,2316218,60953,140,1842977,46565921254,1225418980,9548,3245478750
"check for C2 IOCs",8,0,1909455,238681,73972,759840,9368496498,1171062062,5250,3230912262
"unpack UPX",3,0,1826957,608985,390846,818612,6140076602,2046692200,1806626718,2521076909
"scan eBPF program with file YARA rules",1,0,1617957,1617957,1617957,1617957,16411,16411,16411,16411
"retrieve interesting process memory",68,0,1422126,20913,3416,68981,11671585864,171640968,18505,1767725232
"truncate unimportant process memory sections",68,0,1105312,16254,3678,59884,11671585864,171640968,18505,1767725232
"parse TAR archive",1,0,803914,803914,803914,803914,1993911821,1993911821,1993911821,1993911821
"check file mode",156,0,294528,1888,731,4619,374185617586,2398625753,13635,5002393281
"check for known evil services",156,0,269177,1725,1042,19046,374185617586,2398625753,13635,5002393281
"scan dependent files",35,0,25946,741,301,1974,111205946,3177312,15309,6499203
"check for port 0",6,0,12352,2058,1292,3016,2906944053,484490675,5250,1208714021
"check if profile is recent",1,0,11191,11191,11191,11191,11632,11632,11632,11632
"check for network pipes",6,0,5822,970,501,1844,2906944053,484490675,5250,1208714021
